created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Sep 05 11:14:47 +0000 2023,1.69902E+18,Daripada pusing liat politik mending baca = Perkembangan Kendaraan Listrik dari Masa ke Masa  tag: Demokrat Najwa Wulan Guritno Oklin Sancho Menkominfo YANG FOKUS MILO CANTEK SEVENTEEN Hamil 13  https://t.co/QqCENpMcRD,0,0,0,0,in,1.20388E+18,1.69901E+18,antarabiz,https://twitter.com/antarabiz/status/1699005844011319370
Tue Sep 05 11:05:24 +0000 2023,1.69902E+18,@CNNIndonesia Biadab lah penguasa yg :  MenSubsidi kendaraan listrik pake apbn. Sementara  Subsidi kebutuhan hidup rakyat mlh di cabut..,0,0,0,0,in,1.69183E+18,1.699E+18,pituturid_,https://twitter.com/pituturid_/status/1699000134372114771
Tue Sep 05 11:03:03 +0000 2023,1.69902E+18,Erick Thohir Ajak Vietnam Investasi Baterai Kendaraan Listrik https://t.co/YB3zcKcNyk,0,0,0,0,in,1.38094E+18,1.699E+18,notyourexpectt,https://twitter.com/notyourexpectt/status/1698995063001641021
Tue Sep 05 11:00:00 +0000 2023,1.69901E+18,Presiden Jokowi mengatakan ekonomi ASEAN akan tumbuh lebih kokok melalui hilirisasi industri dan ekosistem kendaraan listrik. Jokowi menyebut ASEAN membutuhkan 29,0,0,0,2,in,2601743988,1.69899E+18,plnuidbali,https://twitter.com/plnuidbali/status/1698992421076685067
Tue Sep 05 10:58:38 +0000 2023,1.69901E+18,Padahal sejak jaman dulu kendaraan BBM itu jauuhhhh lebih ekonomis dan merakyat daripada kendaraan listrik. Kalo dibilang listrik lbh ekonomis ketimbang BBM logikanya siapa yg dipake kalo gak logika pedagang kendaraan listrik..,0,0,0,0,in,18071520,1.69899E+18,antaranews,https://twitter.com/antaranews/status/1698991151750234422
Tue Sep 05 10:55:34 +0000 2023,1.69901E+18,I - T - S  Issue-nya :  Polusi bah.... Temanya : Kendaraan Listrik dipercepat prosesnya. Skema : Jadi Mafia Kendaraan Listrik  Ealah njlêkèthèk!😅 https://t.co/Srg4XbSZ3E,0,0,0,0,in,1.02828E+18,1.69896E+18,Arupala2,https://twitter.com/Arupala2/status/1698990233059229789
Tue Sep 05 10:34:33 +0000 2023,1.69901E+18,Moeldoko: Kerja Sama Kendaraan Listrik jadi Poin Bahasan KTT ASEAN https://t.co/aWc7lwgSaN,0,0,0,0,in,68458096,1.69899E+18,rsapu7ra,https://twitter.com/rsapu7ra/status/1698988280359080308
Tue Sep 05 10:25:33 +0000 2023,1.69901E+18,PLN-Mandiri perkuat percepatan ekosistem kendaraan listrik di Bali https://t.co/L6pgP2Uszq,0,0,0,0,in,552523769,1.69898E+18,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1698975523517747318
Tue Sep 05 10:02:52 +0000 2023,1.699E+18,Mengupas Kerjasama Indonesia-Vietnam di Bidang Pengembangan Kendaraan Listrik https://t.co/H2PTn0CDyw,0,0,0,0,in,1.13127E+18,1.69857E+18,capekgw1,https://twitter.com/capekgw1/status/1698965540713472375
Tue Sep 05 09:42:43 +0000 2023,1.699E+18,Kita tau iklan suruh pake kendaraan listrik cuma gimmick  aja,0,0,0,0,in,1.20388E+18,1.69896E+18,antarabiz,https://twitter.com/antarabiz/status/1698957918870335778
Tue Sep 05 09:32:13 +0000 2023,1.69899E+18,PLN dan Bank Mandiri dapat berkolaborasi dalam membangun ekosistem electric vehicle termasuk infrastruktur SPKLU yang mampu memberikan kenyamanan bagi pengguna kendaraan listrik di Bali.  #PLNUIDBali #PLNSelaluHadir  #PLN #HariPelangganNasional2023  #SenyumPelangganPLN2023,0,0,0,0,in,1.53166E+18,1.69896E+18,calya2007,https://twitter.com/calya2007/status/1698956465959235619
Tue Sep 05 09:27:10 +0000 2023,1.69899E+18,Kepala Staf Kepresidenan Moeldoko mengatakan pemerintah sedang mematangkan mekanisme kerja sama ekosistem kendaraan listrik di kawasan ASEAN. #KTTAsean2023   https://t.co/hEwGqNZylN,0,0,0,0,in,18071520,1.69895E+18,antaranews,https://twitter.com/antaranews/status/1698952517080769017
Tue Sep 05 09:23:31 +0000 2023,1.69899E+18,@PKSejahtera @pakmul63 Kendaraan listrik solusinya 😆 https://t.co/M5xjLHbxVT,0,0,0,0,in,305657272,1.69895E+18,ilhamiasnawi,https://twitter.com/ilhamiasnawi/status/1698950220749631539
Tue Sep 05 09:15:46 +0000 2023,1.69899E+18,See? Kendaraan listrik gak berpengaruh banyak haha,0,0,0,0,in,137548883,1.69895E+18,saintpooney,https://twitter.com/saintpooney/status/1698947452299309194
Tue Sep 05 09:09:03 +0000 2023,1.69899E+18,Airlangga Sebut Pasar Kendaraan Listrik ASEAN Bisa Capai US$ 2,0,1,0,1,in,8.0246E+17,1.6989E+18,hantudonat,https://twitter.com/hantudonat/status/1698941962148360503
Tue Sep 05 08:46:27 +0000 2023,1.69898E+18,Presiden Joko Widodo mengatakan ekonomi ASEAN akan tumbuh lebih kokok melalui hilirisasi industri dan ekosistem kendaraan listrik. Jokowi menyebut ASEAN membutuhkan 29,0,0,1,0,in,154102750,1.69894E+18,Beritasatu,https://twitter.com/Beritasatu/status/1698938275384406477
Tue Sep 05 08:25:04 +0000 2023,1.69898E+18,Moeldoko: Kerja Sama Kendaraan Listrik jadi Poin Bahasan KTT ASEAN https://t.co/A6TAkYpXUm,0,0,0,0,in,9.35869E+17,1.69894E+18,chingcirivietz,https://twitter.com/chingcirivietz/status/1698935507382907097
Tue Sep 05 08:22:06 +0000 2023,1.69897E+18,Ratusan Kendaraan Listrik di KTT ASEAN 2023 Jakarta Curi Perhatian,0,0,0,0,in,1.53166E+18,1.69893E+18,calya2007,https://twitter.com/calya2007/status/1698930852808524271
Tue Sep 05 08:08:54 +0000 2023,1.69897E+18,Kendaraan listrik menjadi moda utama yang digunakan saat pelaksanaan #ASEANSummit 2023 di Jakarta,0,0,0,0,in,118646322,1.69893E+18,Bisniscom,https://twitter.com/Bisniscom/status/1698927455464313061
Tue Sep 05 07:45:24 +0000 2023,1.69897E+18,@PineksoRoyi1 @ghozyulhaq Energi batubara yg dipakai kendaraan listrik menghasilkan emisi jauh lebih kecil om,0,0,0,3,in,238091066,1.69892E+18,InvestorID,https://twitter.com/InvestorID/status/1698920409465602161
Tue Sep 05 07:34:52 +0000 2023,1.69896E+18,KTT ASEAN 2023: Indonesia Tampilkan Kendaraan Listrik,0,0,0,0,in,1.67629E+18,1.69869E+18,BrokerTuyul,https://twitter.com/BrokerTuyul/status/1698910074679500973
Tue Sep 05 07:15:07 +0000 2023,1.69896E+18,RI matangkan mekanisme kerja sama ekosistem kendaraan listrik di ASEAN https://t.co/MAJPU2GpDU,0,1,0,1,in,1.63757E+18,1.69889E+18,liaasister,https://twitter.com/liaasister/status/1698907124078723479
Tue Sep 05 07:13:32 +0000 2023,1.69896E+18,Kerja Sama Kendaraan Listrik RI-Malaysia,0,0,0,0,in,1.21585E+18,1.69819E+18,JrJito,https://twitter.com/JrJito/status/1698902661305946539
Tue Sep 05 07:09:21 +0000 2023,1.69896E+18,Memprioritaskan daur ulang dapat menjadi penghalang bagi sirkularitas kendaraan listrik yang sebenarnya - Berita Otomotif Terbaru https://t.co/9lqfjG83nd,0,1,0,0,in,1.11553E+18,1.6989E+18,lalafindyou_,https://twitter.com/lalafindyou_/status/1698899680950944052
Tue Sep 05 07:04:17 +0000 2023,1.69896E+18,Kebijakan ASN Pemprov DKI dihimbau beli kendaraan listrik sih memang bikin lebih ramah lingkungan,0,1,0,3,in,1.58697E+18,1.69884E+18,arthur_afleck,https://twitter.com/arthur_afleck/status/1698893407392055662
Tue Sep 05 06:53:39 +0000 2023,1.69895E+18,Moeldoko mengatakan pemerintah melalui Kementerian Luar Negeri sedang mematangkan mekanisme kerja sama ekosistem kendaraan listrik di kawasan ASEAN. https://t.co/8O7lDavQQk,0,0,0,0,in,1.33148E+18,1.69889E+18,QodryAmir,https://twitter.com/QodryAmir/status/1698888648215994877
Tue Sep 05 06:44:32 +0000 2023,1.69895E+18,RI matangkan mekanisme kerja sama ekosistem kendaraan listrik di ASEAN https://t.co/hlthWZA2nk,0,1,0,1,in,2195545093,1.69887E+18,ApriawanArlan,https://twitter.com/ApriawanArlan/status/1698875199368892774
Tue Sep 05 06:33:32 +0000 2023,1.69895E+18,Berarti bisa membaik tanpa harus ganti kendaraan listrik. Gitu kan bacanya?,0,2,7,47,in,260686783,1.69887E+18,setkabgoid,https://twitter.com/setkabgoid/status/1698870966284374078
Tue Sep 05 06:23:08 +0000 2023,1.69894E+18,@Dennysiregar7 @pks @imanhimawan3 pemerintah ini sdh mikir beralih ke kendaraan listrik dgn subsidi,0,0,0,0,in,1.50399E+18,1.69857E+18,EdwardVonMainst,https://twitter.com/EdwardVonMainst/status/1698869178617434278
Tue Sep 05 06:11:43 +0000 2023,1.69894E+18,@Imperfect_Yy503 @Uncle_Gober324 Pabrik buat kendaraan listrik asn bukan tuh? 😆😆,0,1,0,0,in,512162574,1.69886E+18,__Jfff777,https://twitter.com/__Jfff777/status/1698859408435073233
Tue Sep 05 06:10:09 +0000 2023,1.69894E+18,Daftar Kendaraan Listrik untuk KTT Asean ke 43,0,0,0,0,in,102934053,1.69886E+18,novylumanauw,https://twitter.com/novylumanauw/status/1698859154121826523
Tue Sep 05 05:57:04 +0000 2023,1.69894E+18,Hyundai bekerjasama dengan PT Lippo Malls Indonesia mendirikan stasiun pengisian daya kendaraan listrik di 52 pusat perbelanjaan Lippo Malls di Indonesia. https://t.co/QgvuZmWSlO,0,0,0,0,in,1.48329E+18,1.69849E+18,AmPetruk,https://twitter.com/AmPetruk/status/1698849629646070022
Tue Sep 05 05:46:04 +0000 2023,1.69894E+18,Please jangan bandingkan Pak @aniesbaswedan dengan sales kendaraan listrik 🙏🤓🙏 https://t.co/REuK3jphGK,0,0,0,0,in,1.1917E+18,1.69819E+18,MrDharma7,https://twitter.com/MrDharma7/status/1698848810590752948
Tue Sep 05 05:27:34 +0000 2023,1.69893E+18,Mercedes-Benz akan memajukan stasiun pengisian kendaraan listrik pada bulan Oktober - Berita Otomotif Terbaru https://t.co/S4ZcTao19T,0,0,0,0,in,242263196,1.69863E+18,geo_andry06,https://twitter.com/geo_andry06/status/1698846386484310114
Tue Sep 05 05:14:04 +0000 2023,1.69893E+18,RI Godok Pola Kerja Sama Ekosistem Kendaraan Listrik di Asean https://t.co/XgmAEi5VBr,0,0,0,0,in,11409602,1.69853E+18,inminix88,https://twitter.com/inminix88/status/1698834830048522565
Tue Sep 05 04:46:04 +0000 2023,1.69892E+18,Amman Mineral Internasional (AMMN) optimistis terhadap prospek usaha pertambangan tembaga yang juga didorong tumbuhnya kendaraan listrik. https://t.co/Gsp5rfRWB5,0,1,0,0,in,68930552,1.69883E+18,mediaindonesia,https://twitter.com/mediaindonesia/status/1698834575559188804
Tue Sep 05 04:05:00 +0000 2023,1.69891E+18,@giginpraginanto Secara ga langsung menyeret kita untuk beli kendaraan listrik kalau ada tilang beginian,0,0,0,0,in,1.04847E+18,1.6985E+18,19Bintang19,https://twitter.com/19Bintang19/status/1698832538796740807
Tue Sep 05 04:01:16 +0000 2023,1.69891E+18,Perasaan kemaren solusinya beralih ke kendaraan listrik,0,1,0,1,in,1.69108E+18,1.69867E+18,Bhaktismail,https://twitter.com/Bhaktismail/status/1698813619117711790
