created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Aug 16 12:30:56 +0000 2023,1.69179E+18,@hp99_op @arraghib @hrdbacot Kendaraan listrik cuma memindahkan polusi di kota,,,,,,,,,
Wed Aug 16 12:28:50 +0000 2023,1.69179E+18,Potensi tersebut membuat Indonesia mempunyai sumber daya yang kuat untuk baterai kendaraan listrik sehingga potensi suplai energi transportasi banyak digunakan dan juga ramah lingkungan. #GanjarKomitmenEnergi   https://t.co/9sytReJJFo,,,,,,,,,
Wed Aug 16 12:28:09 +0000 2023,1.69179E+18,Setelah  Maui  Hawaii  Apa alasan kebakaran masif ? Alasannya bumi semakin panas Global warning Polusi. Solusinya kendaraan listrik.  Macam plandemik aja. Solusinya vaksin dan online. Tapi pejabat G20 nya malah bikin polusi saat berkumpul dan enggan pakai  konferensi online. ??,,,,,,,,,
Wed Aug 16 12:24:20 +0000 2023,1.69179E+18,Potensi tersebut membuat Indonesia mempunyai sumber daya yang kuat untuk baterai kendaraan listrik sehingga potensi suplai energi transportasi banyak digunakan dan juga ramah lingkungan. #GanjarKomitmenEnergi   https://t.co/e9ZcXWRGaq,,,,,,,,,
Wed Aug 16 12:21:14 +0000 2023,1.69179E+18,Potensi tersebut membuat Indonesia mempunyai sumber daya yang kuat untuk baterai kendaraan listrik sehingga potensi suplai energi transportasi banyak digunakan dan juga ramah lingkungan. #GanjarKomitmenEnergi   https://t.co/Ya0tWyx0mS,,,,,,,,,
Wed Aug 16 12:17:44 +0000 2023,1.69179E+18,Potensi tersebut membuat Indonesia mempunyai sumber daya yang kuat untuk baterai kendaraan listrik sehingga potensi suplai energi transportasi banyak digunakan dan juga ramah lingkungan. #GanjarKomitmenEnergi   https://t.co/7n83oTMeOH,,,,,,,,,
Wed Aug 16 12:14:29 +0000 2023,1.69179E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,,,,,,,,,
Wed Aug 16 12:14:09 +0000 2023,1.69179E+18,@PartaiSocmed Solusinya kendaraan listrik.?? https://t.co/FE0f7QxIM1,,,,,,,,,
Wed Aug 16 12:07:27 +0000 2023,1.69178E+18,@detikcom POKOKNYA KENDARAAN LISTRIK HARUS LAKU,,,,,,,,,
Wed Aug 16 12:02:13 +0000 2023,1.69178E+18,@CNNIndonesia ??.. pantaslah Udara Jakarta yang sudah biasa di sebut sebut Terburuk di dunia.. rupanya selain Kendaraan Listrik,,,,,,,,,
Wed Aug 16 11:57:26 +0000 2023,1.69178E+18,@CNNIndonesia Hehehe... Gak usah sebut Udara Jakarta buruk deh.. sudahlah... Kalau mau bisnis Kendaraan Listrik itu ya silahkan saja.. yg bisa beli Orang kaya dan kalau mau beri mereka subsidi juga ya terserah.. Rakyat kecil bisa apa..? Protes..? Malah di,,,,,,,,,
Wed Aug 16 11:30:05 +0000 2023,1.69177E+18,@Tha_Daisuke @wildanrofie @Dennysiregar7 Pointnya: 1. Perbanyak alat monitor kualitas udara 2. Perubahan energy batu bara menjadi energy terbarukan (tapi beliau bilang ini prosesnya panjang sih) 3. Kendaraan listrik,,,,,,,,,
Wed Aug 16 11:28:28 +0000 2023,1.69177E+18,@KompasTV Kendaraan listrik tapi pembangkit listriknya pakai batubara hadehh,,,,,,,,,
Wed Aug 16 11:28:24 +0000 2023,1.69177E+18,@adarwis Pak @jokowi @PemprovBanten mohon segera dicarikan solusinya. Kendaraan listrik pribadi bukan solusi yang tepat,,,,,,,,,
Wed Aug 16 11:22:49 +0000 2023,1.69177E+18,Dengan tumbuhnya pelanggan yang menggunakan home charging ini menjadi sinyal positif pertumbuhan kendaraan listrik di Indonesia. #PLN #PLNUntukIndonesia #HomeChargingPLN #ElectricVehicle #PLNAkselerasiEBT #PLNDukungEkosistemKBLBB #PLNElectrifyingYou #RevitalisasiListrikIstana https://t.co/X7uC1XEDx7,,,,,,,,,
Wed Aug 16 11:20:47 +0000 2023,1.69177E+18,@detikcom Makanya Presiden bekerja keras membangun infrastruktur dan smelter terbesar didunia utk mengilah hasil tambang sendiri seperti nikel utk bahan batre.  Semua akan kendaraan listrik utk mengurangi polusi dan pemakaian minyak bumi.  Semua dilakukan,,,,,,,,,
Wed Aug 16 11:13:02 +0000 2023,1.69177E+18,Potensi tersebut membuat Indonesia mempunyai sumber daya yang kuat untuk baterai kendaraan listrik sehingga potensi suplai energi transportasi banyak digunakan dan juga ramah lingkungan. #GanjarKomitmenEnergi https://t.co/R5LoId189i,,,,,,,,,
Wed Aug 16 11:02:27 +0000 2023,1.69177E+18,Potensi tersebut membuat Indonesia mempunyai sumber daya yang kuat untuk baterai kendaraan listrik sehingga potensi suplai energi transportasi banyak digunakan dan juga ramah lingkungan. #GanjarKomitmenEnergi https://t.co/RO3OVwyuTz,,,,,,,,,
Wed Aug 16 10:57:32 +0000 2023,1.69177E+18,INDEF Dorong Penggunaan Kendaraan Listrik untuk Atasi Polusi Jakarta https://t.co/h53IESOxQL,,,,,,,,,
Wed Aug 16 10:47:15 +0000 2023,1.69176E+18,@dehery13 @sa_ongko @wildanrofie @Dennysiregar7 kan sama saja tong. anies bilang polusi dari kendaraan listrik lebih bnyk dari pada yg pakai bbm,,,,,,,,,
Wed Aug 16 10:45:37 +0000 2023,1.69176E+18,@syahdansaladin @yusuf_dumdum Lah.. rokigerung kan atheis. Apa mungkin karena lu mabok pencitraan semua jadi dibalik-balik?  Subsidi pupuk dikurangi Subsidi BBM dikurangi Subsidi listrik dikurangi  Kendaraan listrik disubsidi besar-besaran KCIC LRT disubs,,,,,,,,,
Wed Aug 16 10:38:08 +0000 2023,1.69176E+18,Terjemahan = saya jualan dan mendukung kendaraan listrik pribadi,,,,,,,,,
Wed Aug 16 10:35:10 +0000 2023,1.69176E+18,@detikcom Antara 2 kmgkinan. Beralih ibukota dan beralih ke kendaraan listrik. Hahaha dah itu aja strateginya diotak gw.,,,,,,,,,
Wed Aug 16 10:31:27 +0000 2023,1.69176E+18,@papa_loren Kendaraan listrik terutama sepeda sudah terjadi (7 jt) ....,,,,,,,,,
Wed Aug 16 10:22:56 +0000 2023,1.69176E+18,@sa_ongko @wildanrofie @Dennysiregar7 kritik kendaraan listrik,,,,,,,,,
Wed Aug 16 09:57:05 +0000 2023,1.69175E+18,INDEF Dorong Transisi Kendaraan Listrik demi Atasi Polusi Jakarta #TrenAsia https://t.co/142XeYlBk5,,,,,,,,,
Wed Aug 16 09:43:51 +0000 2023,1.69175E+18,@abigailimuriaa Kayanya ada yg mau jualan kendaraan listrik,,,,,,,,,
Wed Aug 16 09:40:44 +0000 2023,1.69175E+18,@musyafasholi @txtdrjkt Pengen cepet laku kendaraan listrik nya,,,,,,,,,
Wed Aug 16 09:40:00 +0000 2023,1.69175E+18,Ahok sebut kendaraan listrik bukan solusi https://t.co/Tfr52mWUfm,,,,,,,,,
Wed Aug 16 09:32:14 +0000 2023,1.69174E+18,Menhub solutif memperbaiki transportasi umum? Menhub ajak masyarakat yg tinggal di negara dengan tingkat pengangguran tertinggi kedua di ASEAN dengan cara beralih ke kendaraan listrik ?  ??????  https://t.co/Uivu0w2ix6 https://t.co/r3ZRhe4WA2,,,,,,,,,
Wed Aug 16 09:25:27 +0000 2023,1.69174E+18,Valuasi pasar saham pembuat kendaraan listrik Vietnam VinFast telah melonjak menjadi setara Rp 1.300 Triliun di bursa New York. Mengalahkan Ford. Kini VinFast berekspansi membangun pabrik di AS,,,,,,,,,
Wed Aug 16 09:18:06 +0000 2023,1.69174E+18,Program Insentif Kendaraan Listrik Tetap Dijalankan pada 2024 https://t.co/p2uY9K39ip,,,,,,,,,
Wed Aug 16 09:17:44 +0000 2023,1.69174E+18,@ferrdihidayat Beli kendaraan listrik donk,,,,,,,,,
Wed Aug 16 08:50:47 +0000 2023,1.69173E+18,Subsidi tiket kereta cepat dan kendaraan listrik itu pro rakyat?? Gile lu ndro! ??,,,,,,,,,
Wed Aug 16 08:44:32 +0000 2023,1.69173E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,,,,,,,,,
Wed Aug 09 23:55:09 +0000 2023,1.68943E+18,Hyundai Mobis pasok suku cadang kendaraan listrik ke Volkswagen https://t.co/4EFRY7oIM0,,,,,,,,,
Wed Aug 09 23:47:37 +0000 2023,1.68942E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,,,,,,,,,
Wed Aug 09 21:07:00 +0000 2023,1.68938E+18,Festival musik dan pameran kendaraan listrik di De Tjolomadoe sedot pengunjung 13 ribu orang https://t.co/zfizvJzAhz,,,,,,,,,
Wed Aug 09 16:36:58 +0000 2023,1.68931E+18,Kalau kendaraan listrik itu kalau mesin nya mati bisa di isi pake token ga ya ?,,,,,,,,,
Wed Aug 09 16:10:00 +0000 2023,1.68931E+18,Kendaraan Listrik Besutan Fakultas Teknik UI Jadi Sorotan Jokowi dan Sri Mulyani saat LPDP Festival 2023 https://t.co/esHv3dOHhx,,,,,,,,,
Wed Aug 09 16:01:22 +0000 2023,1.68931E+18,Wait plat yg ada biru2nya itu maksudnya buat kendaraan listrik????,,,,,,,,,
Wed Aug 09 15:18:02 +0000 2023,1.68929E+18,Tapi bakal jadi menarik bgt yang gembor2in pakai kendaraan listrik,,,,,,,,,
Wed Aug 09 15:14:31 +0000 2023,1.68929E+18,@tempodotco Isu Polusi Udara Jakarta ini untuk Pembenaran Perpindahan ibu Kota dan Lancarnya Bisnis Kendaraan Listrik...,,,,,,,,,
Wed Aug 09 15:10:41 +0000 2023,1.68929E+18,Energi buat debat kendaraan listrik atau kendaraan bahan bakar ini kenapa ga disalurin buat kampanye pakai transportasi umum aja sih?  Memang transportasi umum masih jauh dari sempurna,,,,,,,,,
Wed Aug 09 15:02:21 +0000 2023,1.68929E+18,GIIAS 2023 Besok Digelar Soroti Durabilitas Kendaraan Listrik https://t.co/VaGY44qIyU Tahun ini GIIAS akan kembali menyoroti kelebihan,,,,,,,,,
Wed Aug 09 12:48:15 +0000 2023,1.68926E+18,Di tengah ramainya permintaan kendaraan listrik,,,,,,,,,
Wed Aug 09 12:40:35 +0000 2023,1.68926E+18,@romeogadungan Negara2 mafia migas alias opec sengaja potong produksi biar minyak langka harga naik. Makanya indonesia harus siap berubah dgn kendaraan listrik biar kt gk bergantung sm minyak import terus,,,,,,,,,
Wed Aug 09 12:38:11 +0000 2023,1.68925E+18,@VKTR_id Itulah mengapa VKTR terjun ke kendaraan listrik (EV),,,,,,,,,
Wed Aug 09 12:18:33 +0000 2023,1.68925E+18,Mau cas kendaraan listrik? Bisa di rumah! Yuk kenalan…  #listrikuntuksemua #transisienergi #homecharging https://t.co/XIoxX275kC,,,,,,,,,
Wed Aug 09 11:52:04 +0000 2023,1.68924E+18,Kemenperin Sebut GIIAS 2023 Mendongkrak Penjualan Kendaraan Listrik: Kementerian Perindustrian RI meyakini momentum GIIAS 2023 akan memberikan kontribusi cukup besar bagi pertumbuhan kendaraan listrik di Indonesia. https://t.co/a9VcIIUidS https://t.co/4QKR6LR1C8,,,,,,,,,
Wed Aug 09 11:23:36 +0000 2023,1.68924E+18,@tora80614748823 @pengarang_sajak Anda merasa pintar? Coba de jabarkan tahapan pengembangan industri kendaraan listrik TANPA INVESTOR,,,,,,,,,
Wed Aug 09 11:04:46 +0000 2023,1.68923E+18,Sedang mengamati.. Kendaraan Listrik dibangun di Malaysia,,,,,,,,,
Wed Aug 09 10:52:16 +0000 2023,1.68923E+18,Kendaraan listrik BUKAN solusi polusi udara di Jakarta.  Solusinya cuma dua:  1. Pindahkan pabrik dan segala hal di sektor industri jauh dari Jakarta/pemukiman padat penduduk lain.  2. Buat transportasi umum layak biar orang gausa pake kendaraan pribadi.  At least itu dulu deh.,,,,,,,,,
Wed Aug 09 09:44:36 +0000 2023,1.68921E+18,Ujungnya beli air purifier atau kendaraan listrik gan?,,,,,,,,,
Wed Aug 09 09:42:03 +0000 2023,1.68921E+18,PT Terang Dunia Internusa memastikan kendaraan listrik United milik mereka tak mudah terbakar. #bisnisupdate #update #bisnis #text https://t.co/FhCWpFWSfj,,,,,,,,,
Wed Aug 09 09:32:35 +0000 2023,1.68921E+18,PT Terang Dunia Internusa memastikan kendaraan listrik United milik mereka tak mudah terbakar. #bisnisupdate #update #bisnis #text https://t.co/Qshk9e4uu4,,,,,,,,,
Wed Aug 09 09:31:02 +0000 2023,1.68921E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,,,,,,,,,
Wed Aug 09 09:30:18 +0000 2023,1.68921E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,,,,,,,,,
Wed Aug 09 09:16:34 +0000 2023,1.6892E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,,,,,,,,,
Wed Aug 09 09:15:04 +0000 2023,1.6892E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,,,,,,,,,
Wed Aug 09 09:12:34 +0000 2023,1.6892E+18,Apa yang Terjadi Jika Industri Rideshare Mengoperasikan Kendaraan Listrik Saja pada 2030? https://t.co/KX3ZnqC3Tf,,,,,,,,,
Wed Aug 09 09:03:59 +0000 2023,1.6892E+18,@indobatterycorp PLN merupakan salah satu pemegang saham di IBC. Kolaborasi ini adalah langkah PLN untuk terus menyediakan infrastruktur sehingga pengguna kendaraan listrik semakin nyaman,,,,,,,,,
Wed Aug 09 08:05:04 +0000 2023,1.68919E+18,Industri yg dprioritasin dlm rencana ini adalah industri nikel yg basisnya muncul dr permintaan global akan nikel sbg bahan baku batere buat kendaraan listrik,,,,,,,,,
Wed Aug 09 07:44:52 +0000 2023,1.68918E+18,Program ini menjadi wujud komitmen PLN UID S2JB dalam mempercepat adopsi kendaraan listrik di Sumatera Selatan.,,,,,,,,,
Wed Aug 09 07:40:12 +0000 2023,1.68918E+18,surat terbuka kepada prodi TF tolong buka matkul yg kendaraan listrik itu dong,,,,,,,,,
Wed Aug 09 07:31:03 +0000 2023,1.68918E+18,Road Map kendaraan listrik itu ada hubungannya dgn hilirisasi..  Gue udah bilang cara mbaca Pak Jokowi itu ga bisa sepotong2..  Nikel,,,,,,,,,
Wed Aug 09 07:28:20 +0000 2023,1.68918E+18,Konsorsium LG siap meneruskan investasi baterai kendaraan listrik. Terhambat negosiasi saham.  #MajalahTempo  https://t.co/0FLcrAcVTj,,,,,,,,,
Wed Aug 09 07:27:48 +0000 2023,1.68918E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,,,,,,,,,
Wed Aug 09 07:27:38 +0000 2023,1.68918E+18,Pemerintah siap membebaskan bea impor mobil listrik seperti tawaran fasilitas Thailand. Hasrat besar investasi kendaraan listrik,,,,,,,,,
Wed Aug 09 07:20:56 +0000 2023,1.68917E+18,Indonesia memiliki Nikel yang melimpah tapi justru negara lain yang menjadi sentra produksi kendaraan listrik. Kebijakan hilirisasi Nikel adalah langkah penting agar Indonesia berperan lebih strategis dalam rantai pasok global https://t.co/wkirz2OAqX,,,,,,,,,
Wed Aug 09 06:54:53 +0000 2023,1.68917E+18,Kendaraan Listrik Jadi Penggerak Utama Dekarbonisasi di RI : Okezone Economy https://t.co/l6SSgLgoGR,,,,,,,,,
Wed Aug 09 06:27:02 +0000 2023,1.68916E+18,Wates - Bertempat di PLN ULP Wates Kabupaten Kulonprogo Panit Samapta Ipda Juni Martono pimpin pengamanan Peresmian Stasiun Pengisian Kendaraan Listrik Umum. Rabu (09/08/2023) https://t.co/72XvZbpOpn,,,,,,,,,
Wed Aug 09 06:16:55 +0000 2023,1.68916E+18,Kemarin disuruh pindah ke kendaraan listrik marah-marah katanya bukan solusi trus kualitas udara jelek juga marah-marah,,,,,,,,,
Wed Aug 09 06:14:49 +0000 2023,1.68916E+18,@PartaiSocmed Duitnya habis buat subsidi kendaraan listrik mungkin tum,,,,,,,,,
Wed Aug 09 05:59:31 +0000 2023,1.68915E+18,Yuk konversi kendaraan listrik,,,,,,,,,
Wed Aug 09 05:52:00 +0000 2023,1.68915E+18,Subsidi kendaraan listrik lebih baik potongan pajak,,,,,,,,,
Wed Aug 09 05:29:47 +0000 2023,1.68915E+18,@DivaErenst Jepang sejak Fukushima meltdown udah mempensiunkan PLTNnya dan balik ke PLTU dengan batu bara impor dari Indo China ekonomi terbesar no.2 dan pusat pengembangan kendaraan listrik 80% listriknya dari batu bara Begitu juga dengan India yg masih ,,,,,,,,,
Wed Aug 09 05:29:42 +0000 2023,1.68915E+18,@asumsico Malah promosi kendaraan listrik ????,,,,,,,,,
Wed Aug 09 05:26:31 +0000 2023,1.68915E+18,@ngobrolinapasih Kenapa harus kendaraan listrik. Industri peyumbang polutannya gak ditegur? Atau kenapa ga dirumuskan dulu masalahnya apa saja. Masak yo ujug2 mobil/motor listrik. Nampak kali ga mau susah cuma mau untungnya aja,,,,,,,,,
Wed Aug 09 05:12:49 +0000 2023,1.68914E+18,@Darrod_ @piotrj Namanya vendor kendaraan listrik ya promo jualannya.. Coba apa saran yg tidak mengeluarkan biaya banyak,,,,,,,,,
Wed Aug 09 05:10:17 +0000 2023,1.68914E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,,,,,,,,,
Wed Aug 09 05:04:06 +0000 2023,1.68914E+18,Subsidi untuk orang kaya beli kendaraan listrik dipermudah. Giliran subsidi buat orang miskin dipersulit. Bajingan tolol emang.,,,,,,,,,
Wed Aug 09 04:40:03 +0000 2023,1.68913E+18,Kendaraan Listrik,,,,,,,,,
Wed Aug 09 04:31:38 +0000 2023,1.68913E+18,@KompasTV Subsidi kendaraan listrik untuk orang kaya dipermudah,,,,,,,,,
Wed Aug 09 04:07:06 +0000 2023,1.68913E+18,@pengarang_sajak Lo ...lo...lo.. kendaraan listrik knalpote opo yo,,,,,,,,,
Wed Aug 09 04:02:13 +0000 2023,1.68912E+18,Sirkuit batere kendaraan listrik beda..  Tp gue percaya sih otak orang2 kita kreatif soal otak atik..  Skrg belom banyak yg make.. Ntar kl dah ramai yg make baru mulai..  Lagian cukup murah itu sirkuit papan pelindung batere..   ?????? https://t.co/ZqZwJbuiAO,,,,,,,,,
Wed Aug 09 03:58:25 +0000 2023,1.68912E+18,@afterhourrant Sebel udah bagus2 ujungnya kendaraan listrik yg bukan kereta hilih,,,,,,,,,
Wed Aug 09 03:51:36 +0000 2023,1.68912E+18,@ardantama @GreenpeaceID Lah itu lu pikir lrt/mrt dibuat buat apaan ? Peremajaan/penambahan armada transjakarta buat apaan ?  Lu pikir kenapa kendaraan listrik pribadi di dorong jg ? Karena perilaku masyarakat nya sendiri yg banyak(ga semua) suka pake ken,,,,,,,,,
Wed Aug 09 03:50:43 +0000 2023,1.68912E+18,Sakit perut solusi nya kendaraan listrik,,,,,,,,,
Wed Aug 09 03:41:23 +0000 2023,1.68912E+18,"@samsudann Kendaraan listrik bukan solusi tunggal"". Utk skrng benefitnya hanya biaya listriknya lebih irit daripada kendaraan bensin. Lingkaran setan.""",,,,,,,,,
Wed Aug 09 03:39:19 +0000 2023,1.68912E+18,Subsidi Kendaraan Listrik Idealnya Potongan Pajak,,,,,,,,,
Wed Aug 09 03:26:48 +0000 2023,1.68912E+18,Usaha beralih ke kendaraan listrik tanpa mempertimbangkan fungsi,,,,,,,,,
Wed Aug 09 03:24:54 +0000 2023,1.68912E+18,New post (Anggota DPR RI Nevi Zuairina Sampaikan PKS Tolak Subsidi Kendaraan Listrik) has been published on hantaran - https://t.co/neoishPK9w https://t.co/5BhhCahvgg,,,,,,,,,
Wed Aug 09 03:23:43 +0000 2023,1.68912E+18,bertambahnya jumlah PLTU beberapa tahun ini sehingga kendaraan listrik sampai disubsidi agar tidak terbuang energi yang sudah dibuat. wacana subsidi kompor listrik. dan penyerapan energi lain.  like,,,,,,,,,
Wed Aug 09 03:20:46 +0000 2023,1.68911E+18,para pembuat kebijakan menyalahkan penyebab utama polusi udara adalah kendaraan BBM sehingga mereka punya alibi untuk membuat bisnis kendaraan listrik(EV)   -tambang batubara utk PLTU -tambang nikel utk batre -produksi EV  ini penyebab utama semakin tercemarnya udara: bisnis EV,,,,,,,,,
Wed Aug 02 23:20:58 +0000 2023,1.68688E+18,Ayo Dukung Kebijakan Hilirisasi Dengan Membeli Kendaraan Listrik  Pembelian kendaraan listrik ev kepada masyarakat dapat mempercepat terbangunnya ekosistem kendaraan listrik di Indonesia dan dapat memberikan efek domino bagi bangsa dan negara.  Tidur Tele Luffy  Pempek Bobo https://t.co/4L8S0jP0av,0,0,0,0,in,1.63813E+18,1.68673E+18,Katadatagreen,https://twitter.com/Katadatagreen/status/1686725835259363328
Wed Aug 02 22:48:05 +0000 2023,1.68687E+18,Dukung kebijakan hilirisasi dengan membeli  kendaraan listrik.  Membeli  kendaraan listrik  tidak hanya bentuk  kontribusi dalam menghadapi  perubahan  iklim.  Juga kontribusi dalam mendukung kebijakan hilirisasi sumber daya alam yang kita miliki.   Tidur Tele Luffy  Pempek Bobo https://t.co/9lpwoUQOFe,0,0,0,0,in,1.6757E+18,1.68673E+18,trenasiadotcom,https://twitter.com/trenasiadotcom/status/1686725815344726016
Wed Aug 02 19:40:03 +0000 2023,1.68682E+18,@korantempo Mobil ato motor listrik yg repairable bakal banyak yang minat jaman skarang serba di kunci OEM part susah bengkel kena limitasi untuk calibration yang cuma di monopoly perusahaannya sendiri cuma bikin susah. Kendaraan listrik tu bukan untuk ka,0,0,0,1,in,1.59567E+18,1.68672E+18,vikawhyd,https://twitter.com/vikawhyd/status/1686715150705872896
Wed Aug 02 17:15:47 +0000 2023,1.68679E+18,Kementerian ESDM Lewat BBSP KEBTKE Latih Montir Untuk Konversi Kendaraan Listrik  https://t.co/qrGENDzb7O,0,0,0,1,in,1.66611E+18,1.68671E+18,Lidyamonica08,https://twitter.com/Lidyamonica08/status/1686707931910426624
Wed Aug 02 17:15:03 +0000 2023,1.68679E+18,Penjualan Produsen Kendaraan Listrik China Kompak Meningkat pada Juli 2023 https://t.co/yqrLEfjWK1,0,0,0,1,in,1.62644E+18,1.68671E+18,rahmatpoop1,https://twitter.com/rahmatpoop1/status/1686706198610137088
Wed Aug 02 15:11:27 +0000 2023,1.68676E+18,Emisi karbon yang di hasilkan kendaraan listrik lebih rendah dari kendaraan bbm,0,0,0,1,in,1.62133E+18,1.68671E+18,bluelock822,https://twitter.com/bluelock822/status/1686705572522115072
Wed Aug 02 15:07:14 +0000 2023,1.68676E+18,Lihat perbandingan kendaraan bbm sama kendaraan listrik,0,0,0,0,in,202559038,1.6867E+18,GATRA_com,https://twitter.com/GATRA_com/status/1686703900714545152
Wed Aug 02 15:05:06 +0000 2023,1.68676E+18,Bisa di liat nih perbandingan kendaraan listrik sama kendaraan bbm,0,0,0,1,in,1.61575E+18,1.6867E+18,el_raffasya,https://twitter.com/el_raffasya/status/1686701580454854656
Wed Aug 02 15:03:30 +0000 2023,1.68675E+18,Banyak loh keunggulan dari kendaraan listrik ini,0,0,0,0,in,1.67832E+18,1.6867E+18,Esy100302,https://twitter.com/Esy100302/status/1686700546445737984
Wed Aug 02 14:57:52 +0000 2023,1.68675E+18,Kendaraan listrik lebih hemat dan lebih ramah lingkungan juga. Bisa belinya lewat aplikasi PLN mobile  #pakaimolisyuk jaehyun Anton Mas Ian 10 M Lizzo Nge x Ngabchan Ngilu Jisoo Interviews Haaland V IS COMING Jepang KTH1 IS COMING https://t.co/n1CHUKUPyK,0,0,0,2,in,1.14921E+18,1.6867E+18,epicentrum_news,https://twitter.com/epicentrum_news/status/1686698638456872960
Wed Aug 02 14:57:46 +0000 2023,1.68675E+18,Akan lebih hemat jika kamu menggunakan kendaraan listrik untuk sehari-hari. Karena perawatannya lebih terjangkau dan hemat   #pakaimolisyuk #pln #motor #mobil #info #terbaru #update #viral #breastfeeding #NationalGirlfriendday #coup #earthquake #BoycottCostaCoffee https://t.co/dlJWPvtVUh,0,0,0,0,in,2392460208,1.68669E+18,jawapos,https://twitter.com/jawapos/status/1686688797071941633
Wed Aug 02 14:55:21 +0000 2023,1.68675E+18,Yuk beralih ke kendaraan listrik! Kendaraan listrik pun semakin populer seiring dengan kesadaran masyarakat menuju gaya hidup go green  #pakaimolisyuk #pln #motor #mobil #info #terbaru #update #viral #breastfeeding #NationalGirlfriendday #coup #earthquake #BoycottCostaCoffee https://t.co/dNp9BcVNup,0,0,0,0,in,552523769,1.68669E+18,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1686685788027998208
Wed Aug 02 14:53:37 +0000 2023,1.68675E+18,Keunggulan kendaraan listrik selain lebih ramah lingkungan,0,0,0,0,in,203422483,1.68668E+18,_sobertoday,https://twitter.com/_sobertoday/status/1686680747980279808
Wed Aug 02 14:50:03 +0000 2023,1.68675E+18,Semakin banyak orang yang beralih ke kendaraan listrik,0,0,0,1,in,18129942,1.68667E+18,tempodotco,https://twitter.com/tempodotco/status/1686673959818018816
Wed Aug 02 14:21:08 +0000 2023,1.68674E+18,Ini salah satu alasan mengapa kendaraan listrik semakin meningkat peminatnya setiap tahunnya  #pakaimolisyuk #pln #motor #mobil #info #terbaru #update #viral #NationalGirlfriendday #breastfeeding #coup #earthquake #BoycottCostaCoffee https://t.co/sEbkwicqm8,1,0,0,5,in,8.47373E+17,1.68667E+18,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1686666603981889536
Wed Aug 02 14:14:13 +0000 2023,1.68674E+18,Tunggu apalagi? Yuk beralih ke kendaraan listrik ?? Karena operasional kendaraan listrik jauh lebih hemat dan ramah lingkungan   #pakaimolisyuk #pln #motor #mobil #info #terbaru #update #viral #breastfeeding #NationalGirlfriendday #coup #earthquake #BoycottCostaCoffee https://t.co/sO8vaHJV1R,0,0,0,0,in,1.61017E+18,1.68666E+18,AlimMaratun,https://twitter.com/AlimMaratun/status/1686658963046297601
Wed Aug 02 14:07:31 +0000 2023,1.68674E+18,Sekalian bawa semua : 1. Bahan baku 2. TKA CHINA 3. TEKNOLOGINYA 4. KENDARAAN LISTRIK 5. BERAS BUAT TKA CHINA 6. SEDIAKAN RUMAH BUAT TKA CHINA &amp  keluarganya yang makan,0,1,0,1,in,8.47373E+17,1.68666E+18,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1686658063980535809
Wed Aug 02 14:06:34 +0000 2023,1.68674E+18,Penjualan Kendaraan Listrik Mulai Menanjak,0,0,0,0,in,1.58297E+18,1.68666E+18,BloombergTZ,https://twitter.com/BloombergTZ/status/1686655965440188416
Wed Aug 02 13:59:01 +0000 2023,1.68674E+18,Kendaraan listrik disebut ramah lingkungan karena bisa mengurangi emisi karbon #pakaimolisyuk #AyoPakaiMolis  Jepang Rendy Kjaernett #earthquake Umur 25 Jakarta International Stadium V IS COMING Jokowi https://t.co/i1nAJACzhh,0,1,0,0,in,8.47373E+17,1.68665E+18,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1686654624504397825
Wed Aug 02 13:57:26 +0000 2023,1.68674E+18,Kendaraan listrik memiliki insentif dengan hemat operasional ekonomis #pakaimolisyuk #PraktisPakaiMolis  Jepang Rendy Kjaernett #earthquake Umur 25 Jakarta International Stadium V IS COMING Jokowi https://t.co/ekpGZPkQFj,0,0,0,0,in,41730943,1.68665E+18,VIVAcoid,https://twitter.com/VIVAcoid/status/1686652565918986240
Wed Aug 02 13:55:56 +0000 2023,1.68674E+18,Beralih ke kendaraan listrik demi lingkungan yang lebih baik #pakaimolisyuk #AyoPakaiEV  Jepang Rendy Kjaernett #earthquake Umur 25 Jakarta International Stadium V IS COMING Jokowi https://t.co/qXeJtKo3Ef,0,0,0,0,in,8.4114E+17,1.68665E+18,diskominfolebak,https://twitter.com/diskominfolebak/status/1686647563326492672
