created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Aug 08 07:59:45 +0000 2023,1.68882E+18,@ngobrolinapasih Padahal subsidi kendaraan listrik sudah dipermudah 1 ktp 1 kendaraan tapi masih sepi peminat juga kali ya 😀,0,0,0,0,in,308862001,1.68878E+18,adittyachris,https://twitter.com/adittyachris/status/1688784831981944832
Tue Aug 08 07:47:28 +0000 2023,1.68882E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,0,0,0,0,in,1.68368E+18,1.68873E+18,jong_ost89988,https://twitter.com/jong_ost89988/status/1688783201001693185
Tue Aug 08 07:36:44 +0000 2023,1.68882E+18,@OnlyOnesia @bumbelbi1999 @surupsrengenge @pengarang_sajak Kalo kaki-kaki kendaraan internal combustion juga mengalami. Kalo moving parts kendaraan listrik lebih sedikit.,0,0,0,0,in,1307883331,1.68878E+18,sakatonik_abece,https://twitter.com/sakatonik_abece/status/1688778643009650688
Tue Aug 08 07:33:32 +0000 2023,1.68882E+18,subsidi kendaraan listrik kalo energi ga terbarukan ya udah pelan2 otw kiamat sugro.,0,0,0,0,in,350668803,1.68877E+18,indozonemedia,https://twitter.com/indozonemedia/status/1688774040369127424
Tue Aug 08 07:25:18 +0000 2023,1.68881E+18,@bumbelbi1999 @surupsrengenge @OnlyOnesia @pengarang_sajak Kendaraan listrik juga gak harus ganti mesin. Hanya ganti baterai. 😊,0,0,0,1,in,71436318,1.68877E+18,KompasTV,https://twitter.com/KompasTV/status/1688768407674781696
Tue Aug 08 07:14:53 +0000 2023,1.68881E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,0,0,0,3,in,1.58856E+18,1.68873E+18,symbian_000,https://twitter.com/symbian_000/status/1688766011783434240
Tue Aug 08 07:12:20 +0000 2023,1.68881E+18,Toyota berkomitmen tingkatkan komponen lokal kendaraan listrik https://t.co/PGwxl08uzP,0,0,0,0,in,59957089,1.68873E+18,RRDhana,https://twitter.com/RRDhana/status/1688754974040432640
Tue Aug 08 06:59:44 +0000 2023,1.68881E+18,@OnlyOnesia @bumbelbi1999 @akukamusaja4 @pengarang_sajak Tapi kalo menunggu carbon footprint nol baru mengembangkan  mobil listrik ya terlambat. Pengurangan carbon footprint dan pengembangan kendaraan listrik bisa dilakukan bersama/paralel.,0,1,1,0,in,552523769,1.68875E+18,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1688753483422531584
Tue Aug 08 06:57:56 +0000 2023,1.68881E+18,@rdngrha Kenapa harus promo kalo bisa nyuruh rakyat pake kendaraan listrik lewat peraturan yang ada 😋,0,1,0,0,in,2274037862,1.6885E+18,paulhimawan,https://twitter.com/paulhimawan/status/1688752752678379520
Tue Aug 08 06:52:49 +0000 2023,1.68881E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,0,1,0,0,in,552523769,1.68875E+18,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1688752687914115073
Tue Aug 08 06:51:01 +0000 2023,1.6888E+18,@cakimiNOW @detikcom Sepertinya menerapkan standar emisi yang ketat untuk kendaraan bermotor dan mengawasi secara ketat inspeksi kendaraan berkala penting juga Gus. Misalnya mendorong transisi ke kendaraan listrik atau bahan bakar alternatif.,0,1,0,1,in,1.55215E+18,1.68873E+18,m_ugi3,https://twitter.com/m_ugi3/status/1688752034642796545
Tue Aug 08 06:45:26 +0000 2023,1.6888E+18,@piotrj Kalau ganti jenis kendaraan dengan kendaraan listrik apa bisa berpengaruh?,0,1,0,2,in,60538936,1.68873E+18,AgusCan_75,https://twitter.com/AgusCan_75/status/1688747856843460609
Tue Aug 08 06:36:59 +0000 2023,1.6888E+18,@bumbelbi1999 @OnlyOnesia @akukamusaja4 @pengarang_sajak Gak masalah. Asal jangan mengejek pemerintah yang mulai menggalakkan penggunaan kendaraan listrik dan pengguna kendaraan listrik saat ini.,0,1,0,0,in,2918237227,1.6886E+18,sobifoni,https://twitter.com/sobifoni/status/1688743634198528001
Tue Aug 08 06:35:09 +0000 2023,1.6888E+18,@faisalfais99 @GreenpeaceID Kendaraan listrik tapi listriknya tenaga disel sama batu bara 🤣,0,2,6,6,in,37342273,1.68874E+18,fiamadestie,https://twitter.com/fiamadestie/status/1688743629274439681
Tue Aug 08 06:21:51 +0000 2023,1.6888E+18,"@ruliemaulana @nafasidn ada regulasi kendaraan listrik... tau2 bisa ada trend"" polusi udara",0,1,0,0,in,1.20388E+18,1.68873E+18,antarabiz,https://twitter.com/antarabiz/status/1688733033501982720
Tue Aug 08 06:13:01 +0000 2023,1.6888E+18,@pengarang_sajak Mungkin salah satu tujuan pak de banyak membangun bendungan untuk membuat PLTA yg lebih merata dan bisa meng akomodir pembuatan pengisian kendaraan listrik..arah pikiran pak de udah melompat jauh kedepan..,0,1,0,0,in,83092095,1.68873E+18,madara_fitrada,https://twitter.com/madara_fitrada/status/1688728433373941761
Tue Aug 08 05:53:20 +0000 2023,1.68879E+18,@addiems @jokowi Solusinya subsidi kendaraan listrik lah,0,0,0,0,in,1.13561E+18,1.68829E+18,HendraSap11,https://twitter.com/HendraSap11/status/1688727983383855104
Tue Aug 08 05:30:54 +0000 2023,1.68878E+18,Lalu beramai-ramai menggunakan kendaraan listrik yang sumber listriknya dari sini 🤔,0,0,0,1,in,1.58297E+18,1.68872E+18,BloombergTZ,https://twitter.com/BloombergTZ/status/1688722328514093056
Tue Aug 08 05:24:25 +0000 2023,1.68878E+18,@AnggaPutraF Maksimalkan transportasi umum. Pemerintah bloon malah subsidi kendaraan listrik pribadi. Polusi akan tetap ada karna dri batubara,0,0,0,0,in,4755284968,1.68871E+18,idx_channel,https://twitter.com/idx_channel/status/1688709106255704064
Tue Aug 08 05:06:19 +0000 2023,1.68878E+18,Bener sih kendaraan listrik cuma mindahin buangan kenalpot ke cerobong PLTU 🫠,5,14,0,0,in,1.67182E+18,1.68854E+18,faisalfais99,https://twitter.com/faisalfais99/status/1688705907943964672
Tue Aug 08 04:55:02 +0000 2023,1.68878E+18,Sampai saat ini kayaknya belum ada penanganan dari pemerintah selain kendaraan listrik&amp uji emisi di Jakarta,0,0,0,0,in,3115529840,1.68862E+18,adhitadhitsaja,https://twitter.com/adhitadhitsaja/status/1688684346268700680
Tue Aug 08 04:48:01 +0000 2023,1.68877E+18,Toyota Motor Manufacturing Indonesia (TMMIN) memiliki tekad kuat untuk terus meningkatkan persentase penggunaan komponen dalam negeri (TKDN) atau komponen lokal pada kendaraan listrik yang dihasilkannya. #Toyota   https://t.co/e48SztBJMG,0,0,0,0,in,1.68615E+18,1.68851E+18,Josher1189800,https://twitter.com/Josher1189800/status/1688658419375656964
Tue Aug 08 04:25:38 +0000 2023,1.68877E+18,Tingkatkan Kesadaran Lingkungan Melalui Ajang Balap Kendaraan Listrik https://t.co/W540RGsabP,0,0,0,1,in,1.54729E+18,1.68864E+18,kelas_teknisi,https://twitter.com/kelas_teknisi/status/1688635058448642051
Tue Aug 08 04:16:07 +0000 2023,1.68877E+18,@Tofanz @AnggaPutraF Nah ini betul. Polusi pabrik dan kendaraan sudah parah ditambah kebiasaan warga sekitar yg suka bakar sampah dr subuh sampe isya. Harus ada pelarangan tegas soal bakar2 sampah sebelum kita ngomong kendaraan listrik dll,0,0,0,0,in,1.68783E+18,1.68857E+18,naza67472,https://twitter.com/naza67472/status/1688570513105342464
Tue Aug 08 04:09:37 +0000 2023,1.68876E+18,@greenmoveid @AnggaPutraF Artinya kendaraan listrik bukan solusi dong ya?  Karena jika pun semua kendaraan di jakarta diganti EV,0,0,0,0,in,1.62078E+18,1.68829E+18,sukmafamily77,https://twitter.com/sukmafamily77/status/1688540603834077184
Tue Aug 08 03:47:40 +0000 2023,1.68876E+18,@addiems @jokowi Kendaraan listrik,0,0,0,0,in,362341396,1.6885E+18,morningIIsing,https://twitter.com/morningIIsing/status/1688533958538207232
Tue Aug 08 03:32:16 +0000 2023,1.68875E+18,@arieutami @greenmoveid @AnggaPutraF Lebih bagus lagi kalo kita juga yg buat peraturan untuk memberi insentif ke kendaraan listrik dan mengaruskan pemakain kendraan listrik untuk bernagai macam hal 😊,0,6,0,5,in,1.61447E+18,1.68852E+18,0xN0t4r1s,https://twitter.com/0xN0t4r1s/status/1688522300356972544
Tue Aug 08 03:26:20 +0000 2023,1.68875E+18,Masalah SPKLU ini menjadi penyebab utama hambatan adopsi kendaraan listrik di Indonesia.  #KendaraanListrik #Tesla #ElonMusk https://t.co/Je3BRtzVvt,0,1,0,1,in,1.27277E+18,1.68851E+18,Virsi6,https://twitter.com/Virsi6/status/1688514573828276224
Tue Aug 08 03:23:26 +0000 2023,1.68875E+18,@CNNIndonesia Naek transportasi umum - transportasi umum nggak layak. Migrasi ke kendaraan listrik - emang uang metik dari pohon. Jam berangkat kerja di bagi - pulusi Nggak cuman dihasilkan oleh kendaraan yang berangkat kerja. Ibu kota negara pindah - pol,0,1,0,0,in,1.42249E+18,1.6885E+18,transfez,https://twitter.com/transfez/status/1688502985759113216
Tue Aug 08 03:23:10 +0000 2023,1.68875E+18,Kabar Tesla akan membangun pabrik berkapasitas satu juta mobil per tahun di Asia Tenggara sudah terdengar sejak 2020.  Pemerintah Indonesia yang sedang gencar membangun ekosistem kendaraan listrik kemudian melakukan lobi dengan Elon Musk agar Tesla berinvestasi di Tanah Air.,1,4,2,4,in,4187275698,1.6885E+18,TirtoID,https://twitter.com/TirtoID/status/1688500668401852417
Tue Aug 08 03:20:35 +0000 2023,1.68875E+18,@AnggaPutraF Ada ga study  jika kendaraan listrik yg hanya boleh beroperasi di Jakarta bisa meyumbang pengurangan emisi berapa persen &amp  penambahan emisi dari PLTU jd berapa persen,0,1,1,2,in,62476303,1.68849E+18,arungbudoyo,https://twitter.com/arungbudoyo/status/1688489373757849601
Tue Aug 08 03:03:59 +0000 2023,1.68875E+18,@AnggaPutraF kendaraan listrik udah paling bener ... (produsennya udah nunggu dipojokkan dengan subsidi di kantong),0,0,0,0,in,1.63476E+18,1.68847E+18,H09_5ubs,https://twitter.com/H09_5ubs/status/1688477061177053185
Tue Aug 08 02:50:13 +0000 2023,1.68874E+18,@pengarang_sajak Kendaraan listrik itu emisinya hampir ga ada,0,0,0,0,in,1.45586E+18,1.68829E+18,Mu21Di,https://twitter.com/Mu21Di/status/1688469073070526464
Tue Aug 08 02:49:33 +0000 2023,1.68874E+18,@fiamadestie kendaraan listrik malah jadi ajang mencari cuan baru kak. Penambangan nikel malah bikin masalah lingkungan baru,0,1,0,2,in,920403926,1.68846E+18,bareksa,https://twitter.com/bareksa/status/1688464901994586112
Tue Aug 08 02:47:12 +0000 2023,1.68874E+18,@ringkrincing mowning Kay.. udah di charge blum kendaraan listrik nya..,0,0,0,0,in,1119959588,1.68844E+18,fuk_min,https://twitter.com/fuk_min/status/1688446108299841536
Tue Aug 08 02:47:11 +0000 2023,1.68874E+18,Kebijakan mobil listrik &gt  PLTU high demand &gt  Ekspansi &gt  Limbah udara makin besar &gt  Polusi. Jadi go green-nya kendaraan listrik di mana?????,0,0,0,0,in,1185976309,1.68829E+18,IndraIndramoses,https://twitter.com/IndraIndramoses/status/1688437042668318720
Tue Aug 08 02:05:04 +0000 2023,1.68873E+18,Neta dan HIM bermitra rakit kendaraan listrik di Indonesia https://t.co/F2dVnVwseF,0,0,0,0,in,1.13185E+18,1.68829E+18,VIPNetizen,https://twitter.com/VIPNetizen/status/1688436956785700864
Tue Aug 08 01:46:48 +0000 2023,1.68873E+18,@Iq_damn Dan masih juga diarahkan beli kendaraan listrik untuk pemakaian pribadi,1,0,0,0,in,475783322,1.68834E+18,ri669_,https://twitter.com/ri669_/status/1688434769611370496
Tue Aug 08 01:45:00 +0000 2023,1.68873E+18,@antn_ja @addiems @jokowi Subsidi Kendaraan Listrik bagus asal tepat mekanisme dan sasaran..untuk di era ini rakyat tidak buta informasi makanya menolak..,0,0,0,0,in,1.40776E+18,1.68829E+18,Muhammad_nsyam,https://twitter.com/Muhammad_nsyam/status/1688427669321613312
Tue Aug 08 01:33:36 +0000 2023,1.68873E+18,Saya ndk terlalu tertarik beli kendaraan listrik,0,0,1,0,in,118646322,1.68843E+18,Bisniscom,https://twitter.com/Bisniscom/status/1688426385495511042
Tue Aug 08 01:22:32 +0000 2023,1.68872E+18,Produsen Teknologi Kendaraan Listrik di AS Proterra Bangkrut https://t.co/GctNzrNyMQ,0,0,0,0,in,1.52693E+18,1.68811E+18,ventiboty,https://twitter.com/ventiboty/status/1688424377342394369
Tue Aug 08 00:53:48 +0000 2023,1.68872E+18,@rio_son_of_odin @CNNIndonesia Tapi ketika populasi bisa dikendalikan dgn misal : optimalisasi kendaraan listrik,0,1,0,2,in,36904795,1.68842E+18,NGIndonesia,https://twitter.com/NGIndonesia/status/1688418304254472193
Tue Aug 08 00:30:00 +0000 2023,1.68871E+18,Jokowi mengungkapkan salah satu alasan pemerintah terus memberikan dorongan terhadap ekosistem kendaraan listrik.  https://t.co/zFkCcNcDL2,0,1,0,1,in,2340043838,1.68841E+18,UNSfess_,https://twitter.com/UNSfess_/status/1688413045998198788
Tue Aug 08 00:17:17 +0000 2023,1.68871E+18,@GreenpeaceID Salah satu solusinya kendaraan listrik sd wajib dan segerakan gantikan kendaraan bbm,0,0,0,3,in,2982123054,1.6884E+18,infolistrikdjty,https://twitter.com/infolistrikdjty/status/1688401819389902848
Tue Aug 08 00:11:33 +0000 2023,1.6887E+18,@pedagang_kritik @pengarang_sajak Kendaraan listrik tambah laku,0,0,0,0,in,238091066,1.68839E+18,InvestorID,https://twitter.com/InvestorID/status/1688392670459437056
Mon Aug 07 22:51:37 +0000 2023,1.68868E+18,@txtdrpemerintah Solusinya pake kendaraan listrik pak 😗😗😗,0,3,5,11,in,205312340,1.68829E+18,antn_ja,https://twitter.com/antn_ja/status/1688389000334389248
Mon Aug 07 21:08:35 +0000 2023,1.68866E+18,@KompasTV Kurangi tuh pajak kendaraan listrik,0,0,0,0,in,1.64652E+18,1.68838E+18,TrickyJava,https://twitter.com/TrickyJava/status/1688382599138562048
Mon Aug 07 19:35:45 +0000 2023,1.68864E+18,Perkembangan Kendaraan Listrik dari Masa ke Masa https://t.co/99hq4rXvIY,0,0,0,0,in,1124081610,1.68829E+18,LutviAdi,https://twitter.com/LutviAdi/status/1688372504228962304
Mon Aug 07 15:19:17 +0000 2023,1.68857E+18,Aku nemu promo menarik di Lazada nih. Yuk coba lihat! Nama Produk:  Sepeda listrik / Sepeda Motor Listrik / Kendaraan listrik mewah kelas atas 35KM/H / Motor berkecepatan tinggi 48V berdaya tinggi Harga Produk:  Rp7.380.000 Harga Diskon:  Rp3.690.000 | https://t.co/7SalEerjc4,0,0,0,0,in,143413680,1.68835E+18,ASY_SYARIEF,https://twitter.com/ASY_SYARIEF/status/1688347115897188353
Mon Aug 07 14:36:38 +0000 2023,1.68856E+18,“Saya lihat beberapa dari sini juga sudah masuk untuk membangun ekosistem kendaraan listrik yang ingin kita bangun ke depan,0,1,0,0,in,2295642846,1.68822E+18,nurazizahangga,https://twitter.com/nurazizahangga/status/1688327140251783168
Mon Aug 07 13:20:26 +0000 2023,1.68854E+18,@addiems @jokowi Iya emang jakarta sdh krng sehat...buruan pada pindah ke kalimantan...solusi  ke 1....solusi ke 2 nya...buruan pada beli kendaraan listrik yg dpt subsidi pnya pak moel sm pnya LBP...mdh kan jawabannya,0,0,0,2,in,1.44598E+18,1.68832E+18,tatisamhadi,https://twitter.com/tatisamhadi/status/1688315485610450944
Mon Aug 07 12:54:01 +0000 2023,1.68853E+18,@CNNIndonesia Oh kirain harus pake kendaraan listrik,0,0,0,0,in,336941556,1.68811E+18,kotaaakembang,https://twitter.com/kotaaakembang/status/1688220990743130113
Mon Aug 07 12:07:42 +0000 2023,1.68852E+18,@pengarang_sajak Kok bisa ya mobil listrik mengeluarkan emisi karbon?  Emang kendaraan listrik keluar asap ?.,0,0,0,0,in,135795460,1.68822E+18,detikfinance,https://twitter.com/detikfinance/status/1688216632911355904
Mon Aug 07 11:37:00 +0000 2023,1.68851E+18,Sudah lama gua di block seniman nganggur ini. Ternyata masih belum punya kerjaan selain jadi influencer  kendaraan listrik dan konyolnya si pengangguran ini masih juga belum punya mobil listrik. Rajin begadang loe Die dan sempat buka app jam  3:00 am ?? https://t.co/lv5BFc7aTa,0,0,0,1,in,104229525,1.68816E+18,gubrack,https://twitter.com/gubrack/status/1688216072120602624
Mon Aug 07 10:50:57 +0000 2023,1.6885E+18,Kurangnya minat masyarakat terhadap kendaraan listrik terlihat dari implementasi yang masih mencapai angka 1% meski pemerintah telah menargetkan sebanyak 200 ribu orang untuk mendapatkan subsidi!😱,0,0,0,4,in,40837071,1.68819E+18,daveorl,https://twitter.com/daveorl/status/1688193143731273728
Mon Aug 07 10:41:44 +0000 2023,1.6885E+18,Pemerintah tengah menyiapkan skema baru untuk memperluas cakupan penjualan kendaraan listrik bersubsidi pakai KTP atau NIK.   Pertimbangan ini diambil karena sepinya realisasi penyaluran subsidi yang dialokasikan sebanyak 200 ribu unit untuk tahun ini.  https://t.co/vzDnzPVH4Z,0,0,14,21,in,4200694752,1.68818E+18,Ari3Pras,https://twitter.com/Ari3Pras/status/1688178917419757568
Mon Aug 07 10:06:02 +0000 2023,1.68849E+18,@addiems @DicxzJr @jokowi Solusi apa pak? PLTU ditambah terus. Supaya komoditi batubara tetap terserap.  Sekarang mau endorse kendaraan listrik dilabel go green,0,1,1,15,in,1.43676E+18,1.68804E+18,SevenSeasnorth,https://twitter.com/SevenSeasnorth/status/1688175567349387264
Mon Aug 07 09:56:51 +0000 2023,1.68849E+18,Mengikuti saran pemerintah: naik kendaraan listrik. https://t.co/9HcoIUr53Y,0,0,31,104,in,1.27964E+18,1.68816E+18,Cintada16,https://twitter.com/Cintada16/status/1688160329828827137
Mon Aug 07 09:07:56 +0000 2023,1.68848E+18,@detikcom Jualan kendaraan listrik ya? 🤣,0,0,0,0,in,1.64984E+18,1.68808E+18,STORM1917738551,https://twitter.com/STORM1917738551/status/1688076880984064001
Mon Aug 07 08:36:11 +0000 2023,1.68847E+18,@addiems @jokowi Wajibkan kendaraan listrik di jakarta,0,0,0,1,in,18129942,1.68804E+18,tempodotco,https://twitter.com/tempodotco/status/1688041975298297856
