created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Mon Aug 14 17:29:20 +0000 2023,1.69114E+18,@jokowi Dan hasil rapat ini adalah... Gunakan kendaraan listrik 👍🏼,0,0,0,0,in,1.63354E+18,1.69106E+18,OlopanAruan3,https://twitter.com/OlopanAruan3/status/1691116843824783360
Mon Aug 14 17:28:41 +0000 2023,1.69114E+18,@kumparan Wkwkwkkkk... saatnya bisnis kendaraan listrik,0,0,0,1,in,1094322991,1.69111E+18,harian_publik,https://twitter.com/harian_publik/status/1691112450278744064
Mon Aug 14 17:27:19 +0000 2023,1.69114E+18,@jokowi Terus pak solusinya apa? Jgn kendaraan listrik lagi.,0,0,0,1,in,1.59646E+18,1.69111E+18,mirajanee344,https://twitter.com/mirajanee344/status/1691111984018927616
Mon Aug 14 16:39:47 +0000 2023,1.69113E+18,@tvOneNews dulu udah ada yang berdarah2 mau memajukan kendaraan listrik nasional malah dijegal .... ingat Dahlan Iskan dan Ricky Elson...,0,0,0,0,in,9.96956E+17,1.69102E+18,papanyaarin,https://twitter.com/papanyaarin/status/1691109985416265728
Mon Aug 14 16:37:37 +0000 2023,1.69113E+18,@CNNIndonesia Pajak hanya medianya.. Ujung2xnya kendaraan listrik daah..,0,0,0,1,in,1.58901E+18,1.69104E+18,Hari7Minggu,https://twitter.com/Hari7Minggu/status/1691109226238877697
Mon Aug 14 16:35:33 +0000 2023,1.69113E+18,Dia ini menhub apa sales kendaraan listrik?,0,0,0,0,in,1007868992,1.69102E+18,Donirahardhian,https://twitter.com/Donirahardhian/status/1691107636018925568
Mon Aug 14 16:10:32 +0000 2023,1.69112E+18,Sonny Keraf Tegaskan Kendaraan Listrik Jadi Solusi Polusi Udara Jakarta https://t.co/BDtHpHPj0G,0,0,0,0,in,368743636,1.69109E+18,EdduRivellino,https://twitter.com/EdduRivellino/status/1691107464165675008
Mon Aug 14 16:03:47 +0000 2023,1.69112E+18,@kpgnj Tiap ujan aja banjir malah disuruh pake kendaraan listrik kocak,0,0,1,2,in,81386247,1.69103E+18,wa_one1,https://twitter.com/wa_one1/status/1691105683897458688
Mon Aug 14 16:01:16 +0000 2023,1.69112E+18,@jokowi nanti ganti kendaraan listrik ...jakarta jadi turun daya spaneng listriknya,0,0,0,0,in,1007868992,1.69097E+18,Donirahardhian,https://twitter.com/Donirahardhian/status/1691105148591042561
Mon Aug 14 15:57:29 +0000 2023,1.69112E+18,@ainunnajib Gampang itu... Wilayah tertentu hanya boleh kendaraan listrik.,0,0,0,0,in,1.59646E+18,1.6911E+18,shinnyyy91,https://twitter.com/shinnyyy91/status/1691104998158155776
Mon Aug 14 15:45:06 +0000 2023,1.69111E+18,Yuk ciptakan lingkungan yang lebih sehat dan bersih dengan mulai kurangi emisi secara bertahap. Kendaraan listrik menjadi pilihan terbaik untuk hal ini,0,0,0,0,in,1.64363E+18,1.69107E+18,seornady,https://twitter.com/seornady/status/1691103908368977921
Mon Aug 14 15:40:02 +0000 2023,1.69111E+18,PLN Kembangkan Kendaraan Listrik Hemat Energi https://t.co/7v6mfa4uf1,0,0,0,0,in,752811253,1.6911E+18,MRAbdullah_13,https://twitter.com/MRAbdullah_13/status/1691103794569048065
Mon Aug 14 15:38:10 +0000 2023,1.69111E+18,Sudah saatnya kita beralih ke kendaraan listrik untuk masa depan yang cerah tanpa emisi  #PakaiMolis #Listrik #Motor #Mobil #info #terbaru #update #viral #poupettekenza #LaCasaDeLosFamososMx #zomergasten #NadineLustreGREED #JENNIE https://t.co/ANr64D2RDw,0,0,0,1,in,1.59566E+18,1.6911E+18,aikaachan44,https://twitter.com/aikaachan44/status/1691103561772589056
Mon Aug 14 15:30:14 +0000 2023,1.69111E+18,@jokowi Apakah dalam wakti dekat akan ada kalimat ajakan seperti ini?:   Mari kepada seluruh masyarakat agar beralih gunakan kendaraan listrik. Ada voucher discount 25%: AKUJOKOWI untuk tiap pembelian s/d 14 Februari 2024. Kesempatan terbatas,0,1,0,0,in,427058399,1.6911E+18,Topekhanbeondeo,https://twitter.com/Topekhanbeondeo/status/1691103309418115072
Mon Aug 14 15:27:13 +0000 2023,1.69111E+18,@elisa_jkt Giliran mau jualan kendaraan listrik baru mereka bicara soal polusi 😂,0,0,0,1,in,1.5939E+18,1.6911E+18,lucyheartfili44,https://twitter.com/lucyheartfili44/status/1691102916101480448
Mon Aug 14 15:20:54 +0000 2023,1.69111E+18,@jokowi PAK TOLONG PABRIK YANG DITERTIBKAN...!!! BUKAN MENYOAL KENDARAAN LISTRIK....!!!!,0,0,0,0,in,103740373,1.69102E+18,engsproject21,https://twitter.com/engsproject21/status/1691101313831161856
Mon Aug 14 15:20:13 +0000 2023,1.69111E+18,@sandiuno @jokowi Yok bisa yok....  Bus listrik dan kendaraan listrikny dikebut. Dihijaukan kembali lahan yg bisa dihijaukan 💪😊🇮🇩  @jokowi @erickthohir @luhut_binsar,0,0,0,2,in,8.00335E+17,1.6911E+18,Rizkiraa05,https://twitter.com/Rizkiraa05/status/1691099956420190208
Mon Aug 14 15:13:08 +0000 2023,1.69111E+18,@uusbustami Paling ujung2nya kendaraan listrik ??? Kan enggak laku...🤣😅😜🐸,0,1,1,1,in,231355136,1.6911E+18,SINDOnews,https://twitter.com/SINDOnews/status/1691099679554187264
Mon Aug 14 15:11:01 +0000 2023,1.69111E+18,@piotrj pabrik noh ditertibin...bukan soal kendaraan listrik,0,0,0,1,in,8.00339E+17,1.6911E+18,Suhermaaa,https://twitter.com/Suhermaaa/status/1691099514881683456
Mon Aug 14 15:10:25 +0000 2023,1.6911E+18,Faktanya kendaraan listrik lebih hemat biaya bahan bakar hingga 80% dan 50% lebih ramah lingkungan loh. Sudah saatnya kita beralih ke kendaraan listrik yang membawa kita lebih bersih dan maju di kehidupan yang akan datang  #PakaiMolis #Listrik #Motor #Mobil #info #terbaru #update https://t.co/LVKdamkqxi,0,0,0,2,in,1.57973E+18,1.6911E+18,Catheri57762187,https://twitter.com/Catheri57762187/status/1691099258169286656
Mon Aug 14 15:06:19 +0000 2023,1.6911E+18,@adrianoqalbi Orang susah mah masih bingung ada polusi udara disuruh beli kendaraan listrik,0,0,0,2,in,1.57409E+18,1.6911E+18,KimFlounders4,https://twitter.com/KimFlounders4/status/1691098923052761088
Mon Aug 14 15:06:05 +0000 2023,1.6911E+18,@MelaniLalita Makanya sekarang direkomendasikan kendaraan listrik Polusi Knalpot Transportasi #PolusiKnalpotTransportasi,0,0,0,1,in,1.62215E+18,1.6911E+18,sherlyn4e,https://twitter.com/sherlyn4e/status/1691098901745713152
Mon Aug 14 15:05:38 +0000 2023,1.6911E+18,Bandung jg jelek nih.  Kendaraan listrik solusi? Bersk sekebon,0,0,0,2,in,1.47534E+18,1.6911E+18,Supianoor19,https://twitter.com/Supianoor19/status/1691098527374741505
Mon Aug 14 15:04:42 +0000 2023,1.6911E+18,Kendaraan listrik menjadi solusi terbaik untuk menjaga lingkungan agar tetap bersih bebas polusi. Faktanya kendaraan listrik 50% lebih ramah lingkungan  #PakaiMolis #Listrik #Motor #Mobil #info #terbaru #update #viral #poupettekenza #bet9ja50m #zomergasten #JENNIE #Pakistan https://t.co/C8l8VR0KaZ,0,0,0,2,in,1.56795E+18,1.6911E+18,Sopian_xone,https://twitter.com/Sopian_xone/status/1691098378401374209
Mon Aug 14 15:03:42 +0000 2023,1.6911E+18,Gembar-gembor nyuruh beli kendaraan listrik eh supply listriknya ternyata dari PLTU yang bahan bakarnya dari Batu Bara which is penyumbang terbesar polusi udara😄,0,1,0,0,in,2217753835,1.6911E+18,nanaarahmanto,https://twitter.com/nanaarahmanto/status/1691097425828851712
Mon Aug 14 15:02:09 +0000 2023,1.6911E+18,Tak heran kenapa kendaraan listrik menjadi pilihan. Seiring berjalannya waktu masyarakat semakin sadar untuk beralih ke kendaraan ramah lingkungan  #PakaiMolis #Listrik #Motor #Mobil #info #terbaru #update #viral #poupettekenza #LaCasaDeLosFamososMx #zomergasten #bet9ja50m https://t.co/64IR45YRhH,0,0,0,0,in,1.63301E+18,1.6911E+18,_nesyaputriw,https://twitter.com/_nesyaputriw/status/1691096560514535424
Mon Aug 14 14:57:18 +0000 2023,1.6911E+18,Kini kendaraan listrik jadi pilihan masyarakat. Selain lebih hemat,0,0,0,1,in,8.05569E+17,1.69094E+18,devcepi60,https://twitter.com/devcepi60/status/1691095059641573376
Mon Aug 14 14:55:47 +0000 2023,1.6911E+18,@jokowi Solusi nya menurut saya sih kendaraan listrik pak  Pake rel tapi,0,0,0,1,in,1.5808E+18,1.69109E+18,Sunshinee2001,https://twitter.com/Sunshinee2001/status/1691094573857263616
Mon Aug 14 14:51:54 +0000 2023,1.6911E+18,Guys!! Keunggulan kendaraan listrik selain ramah lingkungan,0,0,0,1,in,1.58079E+18,1.69109E+18,ArunaKhanza,https://twitter.com/ArunaKhanza/status/1691094295317782528
Mon Aug 14 14:51:14 +0000 2023,1.6911E+18,Demi Lingkungan Bebas dari Polusi Kendaraan.. Ini Saatnya Kita Mulai Beralih ke Kendaraan Listrik yang Lebih Rendah Emisi Karbon,0,0,0,0,in,1.37675E+18,1.69097E+18,princeruu,https://twitter.com/princeruu/status/1691091899946565632
Mon Aug 14 14:50:57 +0000 2023,1.6911E+18,mengganti kendaraan listrik,0,0,0,0,in,71989109,1.69106E+18,roe_endog,https://twitter.com/roe_endog/status/1691091579723993088
Mon Aug 14 14:50:23 +0000 2023,1.6911E+18,Ini saatnya untuk kita beralih ke kendaraan listrik. demi membuat lingkungan yg lebih baik lagi untuk kita semua. #PakaiMolis  #PLN #Electricvehicle #Motorlistrik #Mobillistrik https://t.co/QuiMWfOLJ3,0,0,0,0,in,103512027,1.69109E+18,MasPeyot,https://twitter.com/MasPeyot/status/1691091143227015168
Mon Aug 14 14:49:35 +0000 2023,1.6911E+18,Nahh udah saatnya nih kita beralih ke kendaraan listrik nih,0,0,0,1,in,1.62133E+18,1.69109E+18,bluelock822,https://twitter.com/bluelock822/status/1691090521056542720
Mon Aug 14 14:49:17 +0000 2023,1.6911E+18,Strategi penanggulangan kualitas udara buruk  Gubernur DKI Jakarta Heru Budi Hartono menyiapkan sejumlah langkah guna menangani kualitas udara yang tak sehat di Ibu Kota. Yakni dengan mendorong percepatan peralihan kendaraan (BBM) ke kendaraan listrik. https://t.co/fh72JPgQmq,0,0,0,1,in,1.62678E+18,1.69109E+18,rivaldomalta1,https://twitter.com/rivaldomalta1/status/1691090218324238336
Mon Aug 14 14:49:00 +0000 2023,1.6911E+18,Jadi Gini Guys!! Dengan kita beralih menggunakan kendaraan listrik,0,0,0,4,in,1338731941,1.69102E+18,RayhanArdhi,https://twitter.com/RayhanArdhi/status/1691089998010105856
Mon Aug 14 14:48:38 +0000 2023,1.6911E+18,Udaah Saatnya Nih Mulai Beralih ke Kendaraan Listrik Yang Lebih Rendah Emisi Karbon dan Lebih Hemat Pastinya! #PakaiMolis  #PLN #Electricvehicle #Motorlistrik #Mobillistrik https://t.co/xUMLlucF9H,0,0,0,1,in,1.62644E+18,1.69109E+18,rahmatpoop1,https://twitter.com/rahmatpoop1/status/1691089804040257536
Mon Aug 14 14:48:18 +0000 2023,1.6911E+18,Yuk kini saatnya kita beralih ke kendaraan listrik,0,0,0,1,in,1.62543E+18,1.69109E+18,rahmatpoop22,https://twitter.com/rahmatpoop22/status/1691089477962436608
Mon Aug 14 14:47:36 +0000 2023,1.6911E+18,Alternatif dalam mengurangi polusi sektor transportasi yaitu dengan beralih ke kendaraan listrik #PakaiMolis #AyoPakaiEV  ISIS SVT HOTEL Ganjar JEON JUNGKOOK LOVE V AGAIN Densus 88 Christopher https://t.co/XapvY3W6HD,0,0,0,0,in,76034000,1.69109E+18,Rh_Kurniawan,https://twitter.com/Rh_Kurniawan/status/1691087294973808640
Mon Aug 14 14:46:17 +0000 2023,1.6911E+18,Kendaraan listrik menjadi alternatif dalam mengurangi polusi sekaligus ketergantungan terhadap bahan bakar fosil #PakaiMolis #HematPakaiMolis  ISIS SVT HOTEL Ganjar JEON JUNGKOOK LOVE V AGAIN Densus 88 Christopher https://t.co/ry42WBkNER,0,0,0,1,in,2392460208,1.69109E+18,jawapos,https://twitter.com/jawapos/status/1691086528687079425
Mon Aug 14 14:46:11 +0000 2023,1.6911E+18,Beralih ke kendaraan listrik dapat menjadi alternatif mengurangi polusi sekaligus ketergantungan terhadap bahan bakar fosil. #PakaiMolis  #PLN #Electricvehicle #Motorlistrik #Mobillistrik https://t.co/mLsEaOBfNo,0,0,0,0,in,1.67553E+18,1.69088E+18,Mas_Berto77,https://twitter.com/Mas_Berto77/status/1691085798362271745
Mon Aug 14 14:44:42 +0000 2023,1.6911E+18,Beralih ke kendaraan listrik menjadi alternatif untuk menurunkan kualitas udara dari sektor transportasi #PakaiMolis #PLNUntukIndonesia  ISIS SVT HOTEL Ganjar JEON JUNGKOOK LOVE V AGAIN Densus 88 Christopher https://t.co/sxiivJ7PxV,0,1,0,1,in,1.59466E+18,1.69108E+18,debarezz,https://twitter.com/debarezz/status/1691085233922195457
Mon Aug 14 14:44:07 +0000 2023,1.6911E+18,Kini saatnya kendaraan listrik menjadi pilihan untuk emisi yang rendah #PakaiMolis #PLN  ISIS SVT HOTEL Ganjar JEON JUNGKOOK LOVE V AGAIN Densus 88 Christopher https://t.co/3t8FlXTDgv,0,0,0,1,in,1.66611E+18,1.69108E+18,Lidyamonica08,https://twitter.com/Lidyamonica08/status/1691084991088992256
Mon Aug 14 14:40:20 +0000 2023,1.6911E+18,Makanya pake kendaraan listrik,0,1,0,0,in,1.63653E+18,1.69108E+18,ArdiHar05597886,https://twitter.com/ArdiHar05597886/status/1691084722103894017
Mon Aug 14 14:37:38 +0000 2023,1.6911E+18,Dengan menggunakan kendaraan listrik juga,0,0,0,0,in,2392460208,1.69108E+18,jawapos,https://twitter.com/jawapos/status/1691083505508216832
Mon Aug 14 14:36:53 +0000 2023,1.6911E+18,Kendaraan Listrik Jadi Pilihan,0,0,0,0,in,79130206,1.69108E+18,jpnncom,https://twitter.com/jpnncom/status/1691083284179046400
Mon Aug 14 14:36:14 +0000 2023,1.6911E+18,Dunia semakin beralih ke era kendaraan listrik (EV),0,0,0,0,in,1.59848E+18,1.69107E+18,laptopsilver2,https://twitter.com/laptopsilver2/status/1691083016645509120
Mon Aug 14 14:33:14 +0000 2023,1.6911E+18,Beralih ke kendaraan listrik untuk lingkungan yang lebih baik lagi,0,0,0,0,in,1.42634E+18,1.69102E+18,kelud_bledug,https://twitter.com/kelud_bledug/status/1691082886324084736
Mon Aug 14 14:30:56 +0000 2023,1.6911E+18,Keunggulan kendaraan listrik selain lebih hemat biaya bahan bakarnya,0,0,0,0,in,74097174,1.69108E+18,andagu,https://twitter.com/andagu/status/1691082066778066944
Mon Aug 14 14:30:55 +0000 2023,1.6911E+18,@Kopipait__78 Ya kendaraan listrik yang di gratisin sama PJ Heru,0,0,0,0,in,1.63802E+18,1.69108E+18,UrzaMas,https://twitter.com/UrzaMas/status/1691082020959727616
Mon Aug 14 14:29:00 +0000 2023,1.69109E+18,Beralih ke kendaraan listrik yang 80% lebih hemat biaya bahan bakar dan 50% lebih ramah lingkungan  #PakaiMolis  Enzo Mulan LOVE V AGAIN Chelsea Seulgi JEON JUNGKOOK #JUNGKOOKxCALVINKLEIN IPOP RISE Christopher HUH YUNJIN Gadis Kretek Hate Speech https://t.co/eRu4rpPCGH,0,0,0,0,in,1.65881E+18,1.69108E+18,UP3_Saumlaki,https://twitter.com/UP3_Saumlaki/status/1691081499070832640
Mon Aug 14 14:28:31 +0000 2023,1.69109E+18,@Cilorconnoistre Ubah lifestyle 🤩 Beli kendaraan listrik 😊 Bangun ikn 🥰 Ubah kebijakan pltu,0,0,0,1,in,1.66611E+18,1.69108E+18,rahmiatuh08,https://twitter.com/rahmiatuh08/status/1691080784868937728
Mon Aug 14 14:27:53 +0000 2023,1.69109E+18,Operasional kendaraan listrik lebih hemat dan ramah lingkungan jadi pilihan untuk saat ini  #PakaiMolis  Mulan LOVE V AGAIN Chelsea Seulgi JEON JUNGKOOK #JUNGKOOKxCALVINKLEIN IPOP RISE Christopher HUH YUNJIN Gadis Kretek Hate Speech https://t.co/YSOrixgCLQ,0,0,0,0,in,74102225,1.69097E+18,_denjul,https://twitter.com/_denjul/status/1691079965713072128
Mon Aug 14 14:24:48 +0000 2023,1.69109E+18,Kendaraan listrik jadi pilihan saat ini,0,0,0,0,in,1.47349E+18,1.69107E+18,jobseekpura,https://twitter.com/jobseekpura/status/1691079414828916736
