created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Fri Aug 11 13:03:44 +0000 2023,1.68999E+18,@Okki_Sutanto bayangin kalau di jkt udh 50% kendaraan listrik tapi polusi nya sama aja 😂😂,0,1,0,0,in,2851451094,1.68998E+18,ranrats,https://twitter.com/ranrats/status/1689979570374729728
Fri Aug 11 13:01:21 +0000 2023,1.68999E+18,Ia juga menghimbau agar warga Jakarta beralih menggunakan kendaraan listrik untuk mengurangi polusi udara di Jakarta. https://t.co/4OcPuiwWiS,0,0,0,0,in,1.27277E+18,1.68998E+18,Virsi6,https://twitter.com/Virsi6/status/1689977449311092736
Fri Aug 11 12:51:30 +0000 2023,1.68998E+18,Iklan layanan masyarakat ini disponsori oleh pengimpor kendaraan listrik,0,0,0,0,in,1.07334E+18,1.68997E+18,Spike21Spiegel,https://twitter.com/Spike21Spiegel/status/1689974581413728256
Fri Aug 11 12:45:16 +0000 2023,1.68998E+18,@Okki_Sutanto Harusnya perbaiki dulu fasilitas kendaraan umum. Jangan malah suruh orang beli kendaraan listrik. Makin tambah polusi dan macetnya.,0,0,0,0,in,114129674,1.68993E+18,yud_kurnianto,https://twitter.com/yud_kurnianto/status/1689973824241229824
Fri Aug 11 12:42:09 +0000 2023,1.68998E+18,bilang aja kendaraan listrik... politikus suka gitu emg... 😆😆🤣,0,3,3,47,in,60553785,1.68995E+18,gb_sleepy,https://twitter.com/gb_sleepy/status/1689962593132441601
Fri Aug 11 12:41:34 +0000 2023,1.68998E+18,@kompascom Ini pejabat pada kebelet apa sih sama kendaraan listrik,0,0,0,0,in,1.60359E+18,1.68955E+18,toxynuscaV2,https://twitter.com/toxynuscaV2/status/1689961980436815872
Fri Aug 11 12:38:22 +0000 2023,1.68998E+18,Iya orang ibu mengaminkan subsidi kendaraan listrik dilosdolkan kriterianya. Pusing saya.🙏,0,0,0,1,in,90561576,1.68996E+18,HafizAnbarry,https://twitter.com/HafizAnbarry/status/1689958091037782016
Fri Aug 11 12:32:50 +0000 2023,1.68998E+18,@Okki_Sutanto Dia gak Mikir kendaraan listrik itu baterenya dicolok dari listrik PLTU penyumbang polusi bukan dicolok ke hidung,0,0,0,1,in,1.37276E+18,1.68994E+18,Ande_Milenial,https://twitter.com/Ande_Milenial/status/1689948941281075200
Fri Aug 11 12:31:42 +0000 2023,1.68998E+18,“Ini bukti pengembangan ekosistem kendaraan listrik telah memicu tumbuhnya industri baterai di dalam negeri. Tentu ini harus terus kita dorong dan semangati,0,0,1,0,in,1.58592E+18,1.68992E+18,wahyuhidayat365,https://twitter.com/wahyuhidayat365/status/1689948710967681024
Fri Aug 11 12:31:41 +0000 2023,1.68998E+18,Moeldoko menyampaikan ini usai melihat langsung produksi baterai kendaraan listrik lokal,0,1,0,11,in,86709021,1.68992E+18,alimramadhani,https://twitter.com/alimramadhani/status/1689943434222604288
Fri Aug 11 12:30:27 +0000 2023,1.68998E+18,Percuma kalau pakai kendaraan listrik tapi energinya pakai pembangkit listrik tenaga konvensional 🙃  Ganti yang gak berpolusi dulu lah,0,0,0,0,in,1248360254,1.68992E+18,Septianayudha,https://twitter.com/Septianayudha/status/1689938017518321664
Fri Aug 11 12:29:56 +0000 2023,1.68998E+18,Sales  hutang  asing  Sales  kereta  China  Sales  vaksin  China  Sales  kendaraan listrik China  Sales  IKN modal  China  Sales infrastruktur  Asing  Lagak loe teriak teriak perangi polusi dengan cara babat paru paru  RI di Kalimantan ? Situ  sehat ? Berobat  gih sono ‼️,0,0,0,0,in,78644627,1.68993E+18,23JAVANIS,https://twitter.com/23JAVANIS/status/1689933481353383936
Fri Aug 11 12:18:33 +0000 2023,1.68997E+18,@kompascom Sales kendaraan listrik asu,0,0,0,0,in,1.04516E+18,1.68992E+18,SI_Auo,https://twitter.com/SI_Auo/status/1689932493464731648
Fri Aug 11 12:15:32 +0000 2023,1.68997E+18,@ObiWan_Catnobi Solusinya adalah kendaraan listrik. 😬,0,0,0,0,in,247651184,1.68986E+18,rzlhmdfz,https://twitter.com/rzlhmdfz/status/1689930881706954753
Fri Aug 11 12:09:57 +0000 2023,1.68997E+18,@Outstandjing Justru kalo ganti kendaraan listrik malah tambah berpolusi,0,0,0,0,in,9.07529E+17,1.68992E+18,saykojayy,https://twitter.com/saykojayy/status/1689929274483183616
Fri Aug 11 11:30:54 +0000 2023,1.68996E+18,@CNNIndonesia loh katanya surplus? ya itu subsidi kendaraan listrik dan proyek IKN ditunda dulu ngapa,0,0,0,1,in,231617342,1.68993E+18,Muhzelandi,https://twitter.com/Muhzelandi/status/1689927864463032320
Fri Aug 11 11:28:28 +0000 2023,1.68996E+18,@kompascom Sptnya pas buat dijadikan alasan utk makin meng-endorse kendaraan listrik,1,0,0,0,in,2813019660,1.68993E+18,adittyajulmi,https://twitter.com/adittyajulmi/status/1689927647277748225
Fri Aug 11 11:13:01 +0000 2023,1.68996E+18,Jadi ribut soal polusi beberapa hari ini ujungnya adalah jualan kendaraan listrik?,0,0,1,3,in,2397268141,1.68993E+18,nurabiram,https://twitter.com/nurabiram/status/1689925407439732736
Fri Aug 11 10:55:19 +0000 2023,1.68995E+18,@ProfesorZubairi Dan soal kendaraan listrik,0,0,0,0,in,189806491,1.68992E+18,praramrandi,https://twitter.com/praramrandi/status/1689923530337759232
Fri Aug 11 10:49:39 +0000 2023,1.68995E+18,@Okki_Sutanto Bukanya yg terbesar itu dari industri yah ?? lagian percuma juga orang pada ramai2 pakai kendaraan listrik tapi listrik yg dipakai untuk men-charge kendaraan berasal dari sumber gk ramah lingkungan misal batu bara,0,0,0,0,in,64392895,1.68992E+18,utpux,https://twitter.com/utpux/status/1689921811671363584
Fri Aug 11 10:36:39 +0000 2023,1.68995E+18,@Eil_Thia @ganjarpranowo Waktunya beralih ke kapal dan kendaraan listrik,0,0,0,0,in,1.27778E+18,1.68992E+18,malangposco,https://twitter.com/malangposco/status/1689918247301492736
Fri Aug 11 10:35:45 +0000 2023,1.68995E+18,@Outstandjing Lagian kl ganti kendaraan listrik gak jamin itu bebas polusi. Krn polusinya akan lebih jd banyak dr pabrik pembuatan batrai,0,0,0,7,in,1.18439E+18,1.68986E+18,senggelombang,https://twitter.com/senggelombang/status/1689913063116603392
Fri Aug 11 10:14:47 +0000 2023,1.68994E+18,@Okki_Sutanto Saya berulang kali baca artikelnya kok g paham ya kaitan ke kendaraan listrik. Setelah saya baca berulang-ulang sepertinya maksud pak Gub menyarankan masyarakat memakai kendaraan umum untuk mengurangi polusi. Entahlah mungkin memang kemampua,0,0,0,0,in,68930552,1.68991E+18,mediaindonesia,https://twitter.com/mediaindonesia/status/1689911517259706370
Fri Aug 11 09:53:15 +0000 2023,1.68994E+18,@Outstandjing makanya beli kendaraan listrik guys,0,3,1,3,in,1.49844E+18,1.68948E+18,WakandaNgutang,https://twitter.com/WakandaNgutang/status/1689909178796810240
Fri Aug 11 09:52:24 +0000 2023,1.68994E+18,@Outstandjing Di suruh ganti ke kendaraan listrik,1,0,0,3,in,135795460,1.6899E+18,detikfinance,https://twitter.com/detikfinance/status/1689903855822045185
Fri Aug 11 09:35:14 +0000 2023,1.68993E+18,Ntar klo kendaraan listrik udh murah meriah &amp  pabrik2 relokasi keluar jabodetabek polusi juga berkurang,0,0,0,0,in,205287653,1.6899E+18,ElshintaDotcom,https://twitter.com/ElshintaDotcom/status/1689895550433533952
Fri Aug 11 09:31:18 +0000 2023,1.68993E+18,@Outstandjing Yok ganti kendaraan listrik yok.   But Traffic still........,0,0,0,3,in,9.69752E+17,1.68986E+18,GerobakMilMul,https://twitter.com/GerobakMilMul/status/1689894920792985600
Fri Aug 11 09:30:18 +0000 2023,1.68993E+18,@AREAJULID Gini kalo ngediskon kendaraan listrik,0,0,0,0,in,18071520,1.68987E+18,antaranews,https://twitter.com/antaranews/status/1689866366252462080
Fri Aug 11 09:24:54 +0000 2023,1.68993E+18,@Bisniscom Orang Jakarta mati gapapa biar orang orang pindah ke kendaraan listrik,0,0,0,0,in,154102750,1.68986E+18,Beritasatu,https://twitter.com/Beritasatu/status/1689860836192608256
Fri Aug 11 09:18:31 +0000 2023,1.68993E+18,@julinglima modern gt deh intinya dari luar si tp sama harus make kendaraan listrik sekarang disana,0,0,0,0,in,46176204,1.68983E+18,stickyshed,https://twitter.com/stickyshed/status/1689859186598019072
Fri Aug 11 09:12:54 +0000 2023,1.68993E+18,Ganti ke kendaraan listrik tapi chargingnya masih pake PLTU. Yaa ga akan hilang polusinya atuh bapak esmelon 1🙏,0,0,0,0,in,1.39648E+18,1.68953E+18,Mase38786776,https://twitter.com/Mase38786776/status/1689851179013226497
Fri Aug 11 09:12:03 +0000 2023,1.68993E+18,Masalah transportasi di Jakarta itu karena magernya warga untuk akses ke transportasi publik. Harusnya dicarikan solusi.. Jangan suruh beli kendaraan listrik.,1,1,1,3,in,88352716,1.68985E+18,temponewsroom,https://twitter.com/temponewsroom/status/1689847240133922818
Fri Aug 11 09:03:09 +0000 2023,1.68993E+18,Jadi ada pikiran jelek dan semoga aja tidak.... Polusi disengaja biar  1. Pindah ke IKN  2. Ganti kendaraan dg kendaraan listrik...,0,0,0,0,in,415522500,1.68984E+18,pusripalembang,https://twitter.com/pusripalembang/status/1689837584124710912
Fri Aug 11 08:57:21 +0000 2023,1.68992E+18,@Outstandjing Biar pada beralih pake kendaraan listrik yg juga jd jualannya salah satu menteri. Tp masa ga sadar sih polusi jakarta banyaknya dari mana? Dari pltu di sekitar jakarta juga sih,0,0,0,1,in,154102750,1.68983E+18,Beritasatu,https://twitter.com/Beritasatu/status/1689830772503658496
Fri Aug 11 08:55:41 +0000 2023,1.68992E+18,Jadi solusinya adalah kendaraan listrik?🤪,0,0,0,0,in,1036210472,1.6896E+18,adiyudi_,https://twitter.com/adiyudi_/status/1689830290045464576
Fri Aug 11 08:48:51 +0000 2023,1.68992E+18,Bilang aja mau jualan kendaraan listrik gan @DKIJakarta,0,0,0,0,in,1.34285E+18,1.68981E+18,ZoraidaZee,https://twitter.com/ZoraidaZee/status/1689811467410022401
Fri Aug 11 08:34:41 +0000 2023,1.68992E+18,Kepala Staf Kepresidenan Moeldoko memberi semangat produsen baterai kendaraan listrik untuk terus berinovasi guna menjawab isu-isu berkaitan baterai kendaraan listrik.  https://t.co/NY6aP34sbM… https://t.co/E6UNnlr4TD,0,0,1,5,in,1.34285E+18,1.68953E+18,ZoraidaZee,https://twitter.com/ZoraidaZee/status/1689811302934519808
Fri Aug 11 08:14:05 +0000 2023,1.68991E+18,@txtdrjkt Ini mah gimmick-gimmick kendaraan listrik juga ga ngaruh besar. Mending tambang batubara &amp  PLTU yang ditutup deh,0,0,0,0,in,1.45032E+18,1.68981E+18,trenotoid,https://twitter.com/trenotoid/status/1689805971470925824
Fri Aug 11 08:07:57 +0000 2023,1.68991E+18,PEMPROV DKI Jakarta serius untuk menangani polusi udara dengan salah  satunya secara bertahap mengganti kendaraan dinas operasional (KDO)  jajaran ASN menggunakan kendaraan listrik.   Sumber: https://t.co/2mfM5LNxgO,0,0,0,0,in,1.64901E+18,1.6896E+18,PuangMaharaja,https://twitter.com/PuangMaharaja/status/1689773821140914177
Fri Aug 11 07:58:39 +0000 2023,1.68991E+18,@hariankompas Narasi kendaraan listrik  🤣🤣🤣🤣 coba hitung biaya dan kerusakan akibat pembuatan baterai,0,0,0,1,in,155169715,1.68968E+18,soloposdotcom,https://twitter.com/soloposdotcom/status/1689684799173394433
Fri Aug 11 07:41:21 +0000 2023,1.6899E+18,@pengarang_sajak Pemerintah anti makelar? 😂😂😂 Goblokmu over dosis. Lu kira pemain kendaraan listrik,0,0,0,1,in,18071520,1.68966E+18,antaranews,https://twitter.com/antaranews/status/1689658894283673600
Fri Aug 11 07:37:30 +0000 2023,1.6899E+18,Pemerintah terus mendorong penggunaan kendaraan listrik di Tanah Air. Hal ini sebagai upaya untuk mengurangi emisi. Produksi kendaraan listrik di dalam negeri pun terus dipacu. https://t.co/OGOIjGgHJK,0,0,0,0,in,493701382,1.68934E+18,triono_eko,https://twitter.com/triono_eko/status/1689641404635729921
Fri Aug 11 07:04:30 +0000 2023,1.6899E+18,DKI serahkan ratusan kendaraan listrik ke petugas Dishub https://t.co/SdRYftwXGg https://t.co/CHizVLWLRK,0,0,0,0,in,797493398,1.68964E+18,guntur_sapta,https://twitter.com/guntur_sapta/status/1689639877095342085
Fri Aug 11 07:02:00 +0000 2023,1.68989E+18,@iindrianto66 @CNNIndonesia kebencian apa? udah baca data dan kalkulasinya belum? Dr Perhapi (Persatuan Ahli Pertambangan Indonesia) jg bilang Nikel kita tersisa utk 7-9 tahun lg. Sedangkan kendaraan listrik j TKDNnya direlaksasi 2026. Itu yg kamu namakan,0,0,0,0,in,1.48022E+18,1.68937E+18,suestysuesty,https://twitter.com/suestysuesty/status/1689631105283182593
Fri Aug 11 06:05:20 +0000 2023,1.68988E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,0,0,0,1,in,1.19157E+18,1.68962E+18,golkar_id,https://twitter.com/golkar_id/status/1689619411605524481
Fri Aug 11 05:20:00 +0000 2023,1.68987E+18,Produsen kendaraan listrik China,0,0,0,0,in,1.64881E+18,1.68953E+18,DickyHilma29926,https://twitter.com/DickyHilma29926/status/1689604302728556544
Fri Aug 11 05:08:32 +0000 2023,1.68987E+18,Moeldoko mendorong produsen baterai kendaraan listrik untuk terus berinovasi guna menjawab isu-isu berkaitan baterai kendaraan listrik.  https://t.co/PPFEkfwIXV,0,0,0,1,in,1.16595E+18,1.68946E+18,bolangwebberII,https://twitter.com/bolangwebberII/status/1689579275295535104
Fri Aug 11 04:46:34 +0000 2023,1.68986E+18,Pemprov Jakarta Dorong Penggunaan Kendaraan Listrik untuk Atasi Polusi Udara https://t.co/z7lreDeamp,0,0,0,0,in,1.60938E+18,1.68952E+18,Harsono1981,https://twitter.com/Harsono1981/status/1689561831722143744
Fri Aug 11 04:40:00 +0000 2023,1.68986E+18,@ekalalo Pakai PLTN atau EBT plus kendaraan listrik baru bisa 😁,0,1,0,0,in,64716682,1.68952E+18,iwankecil,https://twitter.com/iwankecil/status/1689560864163344384
Fri Aug 11 04:08:11 +0000 2023,1.68985E+18,@KompasTV Woi....mikir kendaraan listrik infra strukturnya udah banyak belom.... kalo habis battery mau charge dimana...,0,0,2,1,in,88352716,1.68955E+18,temponewsroom,https://twitter.com/temponewsroom/status/1689554705272434688
Fri Aug 11 03:52:32 +0000 2023,1.68985E+18,Gagalnya upaya pemerintah mendongkrak angka penjualan kendaraan listrik dengan pelbagai program insentif menjadi bukti kebijakan yang dibuat tidak menyentuh akar persoalan.  #MajalahTempo  https://t.co/OAr7sTxAZE,0,0,0,0,in,1.55428E+18,1.68952E+18,brewokbotak,https://twitter.com/brewokbotak/status/1689546377850929153
Fri Aug 11 03:14:10 +0000 2023,1.68984E+18,Pusri telah mengimplementasikan energi baru terbarukan dalam mendukung program dekarbonisasi dengan memiliki beberapa unit kendaraan listrik diantaranya :  1. 1 unit mobil listrik 2. 10 unit motor listrik. 3 . 2 unit motor roda tiga 4. 1 unit forklift listrik.,0,0,0,0,in,89877164,1.68954E+18,fajaronline,https://twitter.com/fajaronline/status/1689540649555722240
Fri Aug 11 03:13:54 +0000 2023,1.68984E+18,Kendaraan listrik merupakan kendaraan yang memiliki manfaat diantaranya,0,0,0,0,in,79237556,1.68954E+18,kompasmuda,https://twitter.com/kompasmuda/status/1689536229715419136
Fri Aug 11 02:47:06 +0000 2023,1.68983E+18,UGM Luncurkan Kendaraan Listrik GATE untuk Angkut Penumpang Bandara https://t.co/HZjE7cx6ea,0,0,0,0,in,79237556,1.68954E+18,kompasmuda,https://twitter.com/kompasmuda/status/1689536008923054080
Fri Aug 11 02:45:11 +0000 2023,1.68983E+18,@txtdrjkt Naik transportasi umum biar tidak macet Tapi kendaraan listrik subsidi besar besaran 🫡,0,0,0,0,in,155456716,1.68953E+18,KompasKlasika,https://twitter.com/KompasKlasika/status/1689534550840344577
Fri Aug 11 01:30:23 +0000 2023,1.68981E+18,Ujung ujungnya endorse kendaraan listrik Luhut dan muldoko 🤣,13,84,10,39,in,71436318,1.68953E+18,KompasTV,https://twitter.com/KompasTV/status/1689534186464706560
Fri Aug 11 01:29:44 +0000 2023,1.68981E+18,@KompasTV Ujung ujungnya endorse kendaraan listrik Luhut dan muldoko 🤣,0,1,0,0,in,778692608,1.68952E+18,akubukanako,https://twitter.com/akubukanako/status/1689533652634685440
Fri Aug 11 01:08:33 +0000 2023,1.68981E+18,Citroen debut di GIIAS 2023 dengan membawa dua model andalannya termasuk kendaraan listrik yang inovatif https://t.co/J1kJvWxP0D,0,0,0,0,in,255866913,1.68953E+18,hariankompas,https://twitter.com/hariankompas/status/1689532569425973248
Fri Aug 11 00:53:06 +0000 2023,1.6898E+18,@LukmanHarijanto @FaisalBasri Pemerintah Jokowi merelaksasi TKDN kendaraan listrik jd mundur k 2026,0,0,0,1,in,255866913,1.68953E+18,hariankompas,https://twitter.com/hariankompas/status/1689532328547110912
Fri Aug 11 00:23:16 +0000 2023,1.68979E+18,Lha iya. Terus mau ngapain? Pemerintahnya aja diem2 bae.  Maaf kalau masi beranggapan ini langkah untuk promosi kendaraan listrik. Kecuali kalau pltb dipindah atau diubah jadi lebih ramah lingkungan. Tp mana ada yg mau,0,0,0,0,in,894572804,1.6895E+18,radenmadesu,https://twitter.com/radenmadesu/status/1689511106115735553
Thu Aug 10 23:00:48 +0000 2023,1.68977E+18,@txtdrjkt Bicara transportasi umum tapi ngasih insentif gede buat kendaraan listrik..bapak ini emang unik,0,0,0,0,in,7.59693E+17,1.68951E+18,kumparan,https://twitter.com/kumparan/status/1689505872190603265
Thu Aug 10 17:07:03 +0000 2023,1.68968E+18,Satu Tahun Wuling Air ev di Indonesia Berhasil Dominasi Pasar Kendaraan Listrik https://t.co/IOZRcGads6 https://t.co/ZYHuBh1qnh,0,0,0,1,in,165334272,1.68949E+18,jatamnas,https://twitter.com/jatamnas/status/1689492616197660673
Thu Aug 10 15:24:07 +0000 2023,1.68966E+18,"Kendaraan listrik GATe"" UGM masuk katalog elektronik nasional https://t.co/A3OkPS1Te9""",0,0,0,0,in,77417133,1.68948E+18,RezaArifin_,https://twitter.com/RezaArifin_/status/1689483026932342784
Thu Aug 10 14:14:37 +0000 2023,1.68964E+18,@hc_poirot Th dpn ada merek kendaraan listrik YAHONDA atau HOMAHA kayaknya 😁,0,1,0,0,in,1.57226E+18,1.68948E+18,bingkaikabesha,https://twitter.com/bingkaikabesha/status/1689481719353839616
Thu Aug 10 14:08:33 +0000 2023,1.68964E+18,Nissan Leaf 2023: Mengungkap Keunggulan Kendaraan Listrik Terbaru https://t.co/PLk71PWthk,0,0,0,0,in,1.307E+18,1.68912E+18,KtkungTmnSndiri,https://twitter.com/KtkungTmnSndiri/status/1689480343248879617
Thu Aug 10 13:33:41 +0000 2023,1.68963E+18,@sutanmangara Itu kendaraan listrik y?,1,0,2,6,in,88352716,1.68948E+18,temponewsroom,https://twitter.com/temponewsroom/status/1689475874972917760
Thu Aug 10 12:47:13 +0000 2023,1.68962E+18,Menko Perekonomian Airlangga juga mengatakan bahwa Pemerintah terus mendorong pertumbuhan ekspor dan juga mendorong penurunan karbon di Indonesia dengan penggunaan kendaraan listrik.  #GolkarIndonesia #AirlanggaHartarto #PartaiGolkar  https://t.co/OXX4yUPCYy,0,0,0,0,in,133157248,1.6892E+18,zeronol0,https://twitter.com/zeronol0/status/1689473748666351616
Thu Aug 10 12:32:04 +0000 2023,1.68962E+18,“Lonjakan jumlah pelanggan home charging ini menunjukkan sinyal positif akan percepatan ekosistem kendaraan listrik sekaligus net zero emission 2060,0,1,0,1,in,85260690,1.68918E+18,riyutoooo,https://twitter.com/riyutoooo/status/1689470868588773377
Thu Aug 10 11:47:11 +0000 2023,1.6896E+18,@KompasTV Kendaraan Listrik cocoknya di IKN. 🤔,0,0,0,0,in,1.47401E+18,1.68947E+18,_rakyatmerdeka,https://twitter.com/_rakyatmerdeka/status/1689468640138309632
Thu Aug 10 10:43:48 +0000 2023,1.68959E+18,Untuk mendorong ekosistem kendaraan listrik di Indonesia,0,0,0,1,in,143413680,1.68945E+18,ASY_SYARIEF,https://twitter.com/ASY_SYARIEF/status/1689446973064224768
Thu Aug 10 10:22:41 +0000 2023,1.68958E+18,KJOGJA - Kendaraan listrik Gadjahmada Airport Transporter Electric (GATe) yang digagas Universitas Gadjah Mada (UGM) resmi masuk dalam katalog elektronik atau e-katalog Nasional. Dengan demikian,0,4,1,0,in,589883035,1.68943E+18,afithk,https://twitter.com/afithk/status/1689428241529135105
Thu Aug 10 10:07:44 +0000 2023,1.68958E+18,@DRumalarua @AndiSinulingga subsidi kendaraan listrik maksudnye om? subsidi sawit maksudnye om? subsidi yg mane nih,0,0,0,1,in,18071520,1.68943E+18,antaranews,https://twitter.com/antaranews/status/1689425112708341760
Thu Aug 10 08:58:25 +0000 2023,1.68956E+18,@tempodotco Subsidi kendaraan listrik biar lancar jaya,0,0,0,1,in,121640063,1.68938E+18,RadioElshinta,https://twitter.com/RadioElshinta/status/1689382795024498688
Thu Aug 10 08:54:35 +0000 2023,1.68956E+18,@akubukanako @tempodotco Lha kalo yg macet di jalanan jakarta 100% kendaraan listrik bagus lah. Yg bikin polusi kan kendaraan dgn bbm. Gimana sik?,0,1,0,0,in,1.14848E+18,1.68931E+18,kimbenyatama,https://twitter.com/kimbenyatama/status/1689314841373351936
Thu Aug 10 08:30:06 +0000 2023,1.68955E+18,Konsorsium LG siap meneruskan investasi baterai kendaraan listrik. Terhambat negosiasi saham.  #MajalahTempo  https://t.co/0FLcrAcVTj,0,0,0,0,in,9.44181E+17,1.68931E+18,inewsdotid,https://twitter.com/inewsdotid/status/1689308052854337536
Thu Aug 10 08:29:23 +0000 2023,1.68955E+18,Pemerintah siap membebaskan bea impor mobil listrik seperti tawaran fasilitas Thailand. Hasrat besar investasi kendaraan listrik,0,1,0,0,in,1.31404E+18,1.68931E+18,cendoki_,https://twitter.com/cendoki_/status/1689305880335114245
Thu Aug 10 07:58:11 +0000 2023,1.68955E+18,Contohnya soal nikel yang menjadi bahan baku pembuatan baterai kendaraan listrik,0,0,0,0,in,1.67186E+18,1.68919E+18,AJegrik74528,https://twitter.com/AJegrik74528/status/1689294091786330112
Thu Aug 10 07:57:01 +0000 2023,1.68955E+18,@tempodotco Wara wiri di jkt biasa aja tuh....mungkin kendaraan listrik maksudnya harus... Ah sudahlah,0,0,0,3,in,8.81757E+17,1.68925E+18,InfoGatrik,https://twitter.com/InfoGatrik/status/1689249807737700352
