created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Thu Aug 24 12:18:12 +0000 2023,1.69469E+18,＿＿＿＿＿＿＿＿＿  Ganjar berharap kendaraan listrik diperkuat agar kelestarian lingkungan bisa terjaga  `  ￣￣🐬￣O ￣.￣￣￣`  ￣￣🐬￣O ￣. 🐳    。    o         🐟  ＊     🐳    。    o         🐟  o #GanjarMajukanNKRI #GanjarMajukanNKRI https://t.co/cOVxsY5qqK,0,1,0,0,in,3329029736,1.69467E+18,p023456,https://twitter.com/p023456/status/1694670141802602992
Thu Aug 24 12:11:58 +0000 2023,1.69468E+18,@_Banyoe -Subsidi kendaraan listrik -Polusi udara -Rangka motor brmasalah -Tilang uji emisi  Brarti tuk motor yg kena masalah atau yg tdk lulus emisi,0,0,0,0,in,1.34508E+18,1.69449E+18,MuhamadYatim10,https://twitter.com/MuhamadYatim10/status/1694669543157944516
Thu Aug 24 11:56:52 +0000 2023,1.69468E+18,Menjadi sesuatu keBodohan jika Pemerintah menyetujui pembebasan Bea Masuk dan Pajak Impor Mobil Listrik akan muncul Penyelundupan Mobil dan Kendaraan Listrik besar-besaran #hening,0,0,0,0,in,3329029736,1.69466E+18,p023456,https://twitter.com/p023456/status/1694668221012705350
Thu Aug 24 11:53:22 +0000 2023,1.69468E+18,Rupa2nya ikuti jejak atasannya pejabat publik rasa sales kendaraan listrik,0,0,0,0,in,3329029736,1.69467E+18,p023456,https://twitter.com/p023456/status/1694667621889962317
Thu Aug 24 11:52:18 +0000 2023,1.69468E+18,@Gank_Of_Petojo Solusi Kurangi Polusi versi Pejabat Politisi  1. WFH 2. Kendaraan Listrik 3. Uji Emisi Kendaraan  4. Hilangkan Pertalite  (Mimpi semalam 😴💤),0,0,0,0,in,3329029736,1.69465E+18,p023456,https://twitter.com/p023456/status/1694667366804988310
Thu Aug 24 11:46:04 +0000 2023,1.69468E+18,Pejabat AS Kunjungi Indonesia,0,0,0,1,in,524245268,1.69454E+18,abi_nurzakii,https://twitter.com/abi_nurzakii/status/1694666833708962213
Thu Aug 24 11:37:00 +0000 2023,1.69468E+18,@CNNIndonesia Ayo semuanya beralih ke kendaraan listrik,0,0,0,0,in,1145251416,1.69463E+18,raenovaldy_,https://twitter.com/raenovaldy_/status/1694665528466722969
Thu Aug 24 11:35:30 +0000 2023,1.69467E+18,Kendalikan Polusi di Jakarta,0,1,0,0,in,275096905,1.69466E+18,laksitamochtar,https://twitter.com/laksitamochtar/status/1694664470990295420
Thu Aug 24 11:27:43 +0000 2023,1.69467E+18,brarti solusinya bukan kendaraan listrik ya,0,0,0,0,in,1.69108E+18,1.69449E+18,FaqihSyahrir,https://twitter.com/FaqihSyahrir/status/1694663272971296840
Thu Aug 24 11:25:23 +0000 2023,1.69467E+18,Betulkah kendaraan listrik jadi solusi mengurangi polusi udara di Jakarta? Simak diskusinya di @JaktvCom #NewsroomLive https://t.co/MZvTJjri3W,0,0,0,0,in,474877084,1.69466E+18,ramadityajip,https://twitter.com/ramadityajip/status/1694658326473363702
Thu Aug 24 11:22:59 +0000 2023,1.69467E+18,@tempodotco Ganti rezim nanti kendaraan listrik akan punya alternator/penghasil listrik.,0,0,0,0,in,4766598145,1.69464E+18,MesaAlfarizi,https://twitter.com/MesaAlfarizi/status/1694656274032648505
Thu Aug 24 11:19:29 +0000 2023,1.69467E+18,Harapan Ganjar Kedepannya,0,1,1,0,in,255866913,1.69465E+18,hariankompas,https://twitter.com/hariankompas/status/1694654469714395406
Thu Aug 24 11:17:01 +0000 2023,1.69467E+18,@tempodotco Kendaraan listrik skrg juga blm menjamin polusi udara teratasi krn supply listrik (utk charge baterai kendaraan listrik) di Indonesia Masih 80% menggunakan batubara.... Hanya peralihan dari polusi udara dari BBM ke polusi udara dari batubara.,0,0,0,0,in,238091066,1.69465E+18,InvestorID,https://twitter.com/InvestorID/status/1694649045040701840
Thu Aug 24 11:14:39 +0000 2023,1.69467E+18,@tempodotco Kendaraan listrik jadi solusi maka matikan aja transportasi umum,0,0,0,0,in,1.55632E+18,1.69465E+18,wonggenden9,https://twitter.com/wonggenden9/status/1694647507052298251
Thu Aug 24 11:09:23 +0000 2023,1.69467E+18,@tempodotco Malah transportasi publiknya Makin kacau hanya agar solusinya bisnis kendaraan listrik para pejabat rezim yg disubsidi APBN.,0,0,0,3,in,1.60354E+18,1.69463E+18,anak_5okin,https://twitter.com/anak_5okin/status/1694646798344933635
Thu Aug 24 11:07:01 +0000 2023,1.69467E+18,@tempodotco Prett... Polusi udara hanya akal2an utk bisnis kendaraan listrik pejabat rezim.,0,0,0,0,in,1.64294E+18,1.69463E+18,NastainOke70617,https://twitter.com/NastainOke70617/status/1694642731044495474
Thu Aug 24 11:06:00 +0000 2023,1.69467E+18,@CommuterLine Jam sibuk malah headway 1 jam... Polusi udara hanya akal2an utk bisnis kendaraan listrik pejabat rezim....,0,1,0,0,in,1.61009E+18,1.69463E+18,RaniaDanRayhan,https://twitter.com/RaniaDanRayhan/status/1694641974417207776
Thu Aug 24 11:03:53 +0000 2023,1.69467E+18,@CNNIndonesia abis ini solusi yang lain ntar di suruh pake kendaraan listrik,0,0,0,0,in,1.68948E+18,1.69464E+18,666000kkk555,https://twitter.com/666000kkk555/status/1694641673454985318
Thu Aug 24 11:00:53 +0000 2023,1.69467E+18,@tempodotco Tanam pohon Pak,0,0,0,0,in,1.29198E+18,1.69463E+18,sir_mudat01,https://twitter.com/sir_mudat01/status/1694639592778108942
Thu Aug 24 10:58:42 +0000 2023,1.69467E+18,@tempodotco Goals utamanya bukan soal lingkungan tapi gimana caranya kendaraan listrik bisa laku sesuai mandat opung,0,0,0,0,in,1.10535E+18,1.69463E+18,DedyNad_id,https://twitter.com/DedyNad_id/status/1694639220923695175
Thu Aug 24 10:55:12 +0000 2023,1.69466E+18,@Gank_Of_Petojo Apa kata saya tempo hari,0,1,0,2,in,29727924,1.69463E+18,Fannyplum,https://twitter.com/Fannyplum/status/1694638775446733186
Thu Aug 24 10:54:29 +0000 2023,1.69466E+18,Jurus marketing kendaraan listrik👀,0,0,0,0,in,75552257,1.69464E+18,naser_jgj,https://twitter.com/naser_jgj/status/1694638603232813348
Thu Aug 24 10:53:54 +0000 2023,1.69466E+18,Harapan Ganjar Kedepannya,0,0,0,0,in,1.38043E+18,1.69464E+18,Poetri_srikandi,https://twitter.com/Poetri_srikandi/status/1694637625196630251
Thu Aug 24 10:49:44 +0000 2023,1.69466E+18,@tempodotco Jika kendaraan listrik utk tranportasi individual atau pribadi itu tetap akan memicu industri yg mengundang polusi juga. Transportasi massal dan sistem tata ruang lah yg harus dibenahi.,1,1,1,2,in,1.61009E+18,1.69463E+18,RaniaDanRayhan,https://twitter.com/RaniaDanRayhan/status/1694637522931138994
Thu Aug 24 10:48:52 +0000 2023,1.69466E+18,Akhirnya ada pemerintahan daerah yg mau mengganti motor berbahan bakar fosil menjadi kendaraan listrik,0,0,1,5,in,1.57749E+18,1.69464E+18,akuntwiter968,https://twitter.com/akuntwiter968/status/1694635824334409748
Thu Aug 24 10:32:22 +0000 2023,1.69466E+18,Jakarta rawan polusi.  Kayanya Penyebabnya kendaraan2 yg over,0,0,0,0,in,1.68558E+18,1.69464E+18,MakSumini,https://twitter.com/MakSumini/status/1694635670663295475
Thu Aug 24 10:30:04 +0000 2023,1.69466E+18,Nanti bakal ada power bank untuk kendaraan listrik ngga ya,0,0,0,1,in,2758402395,1.69464E+18,Lusianhah,https://twitter.com/Lusianhah/status/1694635669987991854
Thu Aug 24 10:21:55 +0000 2023,1.69466E+18,@PKSejahtera Nah ini yg bener bukan di suruh beli kendaraan listrik ..,0,0,0,0,in,1.02936E+18,1.69463E+18,3adhidon,https://twitter.com/3adhidon/status/1694635398679704053
Thu Aug 24 10:14:45 +0000 2023,1.69465E+18,Tim #JurnalismeData Kompas menganalisis untung rugi beralih ke kendaraan listrik. Baca rangkaian liputannya dalam utas berikut. #KendaraanListrik #AdadiKompas  https://t.co/mNTKtcwRzD,0,0,0,0,in,1.63161E+18,1.69463E+18,NasiAking234,https://twitter.com/NasiAking234/status/1694634821321203945
Thu Aug 24 10:06:47 +0000 2023,1.69465E+18,@tempodotco @PNS_Ababil Listrik dari batubara,1,3,7,17,in,1.64969E+18,1.69463E+18,AlnilamOmar,https://twitter.com/AlnilamOmar/status/1694634659538481594
Thu Aug 24 10:05:44 +0000 2023,1.69465E+18,Bahkan tidak sungkan dengan tegas menutup industri tersebut. Penerapan WFH bagi instansi pemerintah,0,0,0,0,in,1.53672E+18,1.69347E+18,rudyhar23072009,https://twitter.com/rudyhar23072009/status/1694631853091897759
Thu Aug 24 09:53:12 +0000 2023,1.69465E+18,Investasi infrastruktur strategis dalam rantai pasokan kendaraan listrik atau electric vehicle (EV) AS. https://t.co/U9gOKEoP5q,0,0,0,0,in,1.45637E+18,1.69431E+18,alumni_monas,https://twitter.com/alumni_monas/status/1694631443014803878
Thu Aug 24 09:53:08 +0000 2023,1.69465E+18,@tempodotco ini yang seharusnya menjadi sorotan,0,0,0,0,in,1.63188E+18,1.69463E+18,NusantaraSerayu,https://twitter.com/NusantaraSerayu/status/1694631425801159009
Thu Aug 24 09:47:05 +0000 2023,1.69465E+18,Apa benar kendaraan listrik bisa mengurangi penggunaan BBM? https://t.co/XjksJtw7pf,0,1,0,0,in,46647466,1.69463E+18,Bambangelf,https://twitter.com/Bambangelf/status/1694631352174547073
Thu Aug 24 09:44:16 +0000 2023,1.69465E+18,@tempodotco teteup ye kendaraan listrik yg di kejar... merangkap salesman nya opung ya? 1 unit dapet komisi berapa?,0,0,0,0,in,1.42908E+18,1.69463E+18,siagaselalu,https://twitter.com/siagaselalu/status/1694630934753206517
Thu Aug 24 09:43:35 +0000 2023,1.69465E+18,@tempodotco Benar2 keparat. PLTU yg bikin polusi,158,350,54,114,in,18129942,1.69463E+18,tempodotco,https://twitter.com/tempodotco/status/1694628621183533084
Thu Aug 24 09:38:38 +0000 2023,1.69465E+18,dibandingkan kendaraan konvensional yang hanya berada di angka 13-15% saja. Oleh sebab itu,0,1,0,1,in,7.34624E+17,1.69428E+18,Iyan_concept,https://twitter.com/Iyan_concept/status/1694623132819288100
Thu Aug 24 09:38:37 +0000 2023,1.69465E+18,#SobatHP udah tau belum,0,0,1,8,in,1092818382,1.69454E+18,satia_nagara,https://twitter.com/satia_nagara/status/1694619836486492453
Thu Aug 24 09:28:08 +0000 2023,1.69464E+18,Harapan Ganjar Kedepannya,0,0,0,0,in,1.638E+18,1.69462E+18,AlrediBani48469,https://twitter.com/AlrediBani48469/status/1694618713629331812
Thu Aug 24 09:28:06 +0000 2023,1.69464E+18,@detikcom ujung ujung nya promosi atau iklan kendaraan listrik hehehe,0,0,0,0,in,1145251416,1.69449E+18,raenovaldy_,https://twitter.com/raenovaldy_/status/1694618213471162717
Thu Aug 24 09:27:40 +0000 2023,1.69464E+18,Mobil Listrik Seres E1 Raih 668 Surat Pemesanan Kendaraan di GIIAS 2023,0,0,0,0,in,1.67664E+18,1.69462E+18,Uwinfly3putr1,https://twitter.com/Uwinfly3putr1/status/1694615803939930138
Thu Aug 24 09:26:36 +0000 2023,1.69464E+18,Mantap pak!!!  Demi Perbaiki Kualitas Udara di Jakarta,0,0,1,2,in,1450957656,1.69461E+18,Media_Asuransi,https://twitter.com/Media_Asuransi/status/1694614625919414514
Thu Aug 24 09:25:06 +0000 2023,1.69464E+18,@prayudaerfandi Nyambung itu. Suruh beralih ke kendaraan listrik kan? Suruh nabung &amp  beli kendaraan listrik agar udara di DKI g buruk.,0,0,0,0,in,1.50065E+18,1.69461E+18,llodroxx,https://twitter.com/llodroxx/status/1694612675039568303
Thu Aug 24 09:23:54 +0000 2023,1.69464E+18,sukarela sekali jd BA kendaraan listrik,0,0,1,5,in,1.4883E+18,1.69461E+18,NoviRoose,https://twitter.com/NoviRoose/status/1694608680476618999
Thu Aug 24 09:23:12 +0000 2023,1.69464E+18,@korwilreg03 @tempodotco LBP yg punya perusahaan listrik &amp  Nikel,0,0,0,0,in,1.47924E+18,1.69461E+18,nvroost,https://twitter.com/nvroost/status/1694608623060836461
Thu Aug 24 09:23:07 +0000 2023,1.69464E+18,Mulai dari saran pake kendaraan listrik buat rakyat ampe minta doa utk turunkan hujan,0,0,0,0,in,841740780,1.6946E+18,javacoolteknik,https://twitter.com/javacoolteknik/status/1694600726830612547
Thu Aug 24 09:22:18 +0000 2023,1.69464E+18,@tempodotco kenapa ga mengimbau untuk naik transportasi umum aja atau kerjasama dgn kepala daerah lain yg terdampak untuk meregulasi pabrik di dalam maupun luar Jakarta.  malah ngiklanin kendaraan listrik. enak bener perusahaan kendaraan listrik,0,0,0,0,in,158558480,1.6946E+18,edowilfridus,https://twitter.com/edowilfridus/status/1694600500728185142
Thu Aug 24 09:15:38 +0000 2023,1.69464E+18,@tempodotco Ujung ujungnya kendaraan listrik bjirrr,0,0,0,0,in,1.29527E+18,1.69454E+18,Ariefxx2,https://twitter.com/Ariefxx2/status/1694596689028317587
Thu Aug 24 09:14:09 +0000 2023,1.69464E+18,"@tempodotco Kendaraan listrik""!🤔🤭""",0,1,0,0,in,3035641057,1.69457E+18,at_Frederich18,https://twitter.com/at_Frederich18/status/1694592920756904126
Thu Aug 24 09:12:48 +0000 2023,1.69464E+18,Percuma.  Kendaraan listrik ramah lingkungan,0,0,0,0,in,3035641057,1.69431E+18,at_Frederich18,https://twitter.com/at_Frederich18/status/1694592474977898624
Thu Aug 24 09:12:23 +0000 2023,1.69464E+18,@tempodotco Solusi selalu instan tanpa dipikir penyebab polusi itu apa. Beli kendaraan listrik juga dampaknya adalah kemacetan.  Ah tau deh...pusing.,0,0,0,0,in,1.48048E+18,1.69459E+18,Geymer42751530,https://twitter.com/Geymer42751530/status/1694591127708635331
Thu Aug 24 09:11:42 +0000 2023,1.69464E+18,Makelar kendaraan listrik 😀,0,0,1,0,in,1.43676E+18,1.69427E+18,SevenSeasnorth,https://twitter.com/SevenSeasnorth/status/1694589692677673224
Thu Aug 24 09:10:08 +0000 2023,1.69464E+18,@tempodotco Asli bener2 konyol,0,0,0,0,in,3235224685,1.69424E+18,agisubagio,https://twitter.com/agisubagio/status/1694587553125646378
Thu Aug 24 09:07:49 +0000 2023,1.69464E+18,#GanjarMajukanNKRI  Kendaraan listrik diperkuat https://t.co/6LKI8eFyPI,0,0,0,0,in,1.42099E+18,1.69458E+18,Dompling7,https://twitter.com/Dompling7/status/1694583604205199785
Thu Aug 24 09:07:24 +0000 2023,1.69464E+18,@tempodotco Ujung nya LBP lagi yg tambah kaya dia sbg penjual kendaraan listrik. Dungu semua se Indonesia di bodohi LBP,0,0,0,1,in,7.98799E+17,1.69458E+18,hubdat151,https://twitter.com/hubdat151/status/1694576642746626535
Thu Aug 24 09:01:04 +0000 2023,1.69464E+18,Tekan Polusi,0,0,0,1,in,1.51341E+18,1.69449E+18,MamanSM5,https://twitter.com/MamanSM5/status/1694574153326870943
Thu Aug 24 09:01:00 +0000 2023,1.69464E+18,Mereka paham bahwa dalam beberapa tahun kedepan kebutuhan akan baterai untuk kendaraan listrik akan meningkat pesat,0,0,0,1,in,1.50937E+18,1.69457E+18,Nandang26909575,https://twitter.com/Nandang26909575/status/1694572135002644847
Thu Aug 24 09:01:00 +0000 2023,1.69464E+18,Jangan mau indonesia dikeruk habis nikel mentahnya udah diproduksi dieropa,0,1,0,2,in,118646322,1.69457E+18,Bisniscom,https://twitter.com/Bisniscom/status/1694570283221614873
Thu Aug 24 09:00:39 +0000 2023,1.69464E+18,Emang tunjangan transportnya brp sih pak kok mpe bs nabung buat beli kendaraan listrik ? Apalagi mobil lisrik kan mahal bingittt...  Kepo gak sih 🤭😁,0,0,0,0,in,333877701,1.69457E+18,BisniscomJatim,https://twitter.com/BisniscomJatim/status/1694570055890285023
Thu Aug 24 09:00:03 +0000 2023,1.69464E+18,WTO DAN IMF HAMBAT INDONESIA JADI PEMAIN KENDARAAN LISTRIK,0,1,0,0,in,713928037,1.69457E+18,caelumphrince,https://twitter.com/caelumphrince/status/1694569787555565715
Thu Aug 24 09:00:03 +0000 2023,1.69464E+18,Pak Bahlil Benteng Hilirisasi dan akan #LawanWTO untuk membongkar kenala WTO menjegal hilirisasi RI karena kedepannya akan banyak kendaraan listrik digunakan daripada kendaraan yang memakai BBM https://t.co/GHE0aDSWHO,0,0,0,0,in,1.27412E+18,1.69456E+18,frenkyf1,https://twitter.com/frenkyf1/status/1694562396239778241
Thu Aug 24 09:00:03 +0000 2023,1.69464E+18,Indonesia terus berupaya mengembangkan industri kendaraan listrik di dalam negeri.  Bahlil Benteng Hilirisasi #LawanWTO https://t.co/H76WuwYVum,0,0,0,0,in,8.1126E+17,1.69453E+18,itsme_dul,https://twitter.com/itsme_dul/status/1694558528747590025
Thu Aug 24 09:00:02 +0000 2023,1.69464E+18,Menurutnya Indonesia tidak boleh kalah pada negara manapun yang memberikan tekanan,0,0,0,0,in,1.37358E+18,1.69455E+18,AdityaSaptaDara,https://twitter.com/AdityaSaptaDara/status/1694549916193104288
